time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1757007000,2025.09.04 17:30:00,3541.85,3543.54,3540.17,3541.69,921,14,0
1757007300,2025.09.04 17:35:00,3541.67,3544.88,3540.37,3543.93,893,14,0
1757007600,2025.09.04 17:40:00,3544.07,3546.39,3543.66,3545.28,849,14,0
1757007900,2025.09.04 17:45:00,3545.28,3545.85,3540.98,3541.25,824,14,0
1757008200,2025.09.04 17:50:00,3541.14,3544.78,3540.77,3543.58,765,14,0
1757008500,2025.09.04 17:55:00,3543.58,3546.09,3543.35,3545.88,732,14,0
1757008800,2025.09.04 18:00:00,3545.88,3546.82,3543.82,3546.34,760,14,0
1757009100,2025.09.04 18:05:00,3546.32,3548.97,3546.18,3548.37,730,14,0
1757009400,2025.09.04 18:10:00,3548.60,3548.91,3546.76,3546.84,675,14,0
1757009700,2025.09.04 18:15:00,3546.89,3548.62,3546.23,3547.70,588,14,0
1757010000,2025.09.04 18:20:00,3547.70,3548.15,3544.29,3544.36,658,14,0
1757010300,2025.09.04 18:25:00,3544.36,3545.13,3542.34,3544.04,561,14,0
1757010600,2025.09.04 18:30:00,3544.06,3548.01,3544.06,3546.99,628,14,0
1757010900,2025.09.04 18:35:00,3546.98,3548.26,3545.25,3548.26,629,14,0
1757011200,2025.09.04 18:40:00,3548.32,3550.54,3548.15,3550.00,688,14,0
1757011500,2025.09.04 18:45:00,3550.00,3551.70,3549.96,3550.71,621,14,0
1757011800,2025.09.04 18:50:00,3550.74,3552.29,3550.14,3552.18,457,14,0
1757012100,2025.09.04 18:55:00,3552.19,3553.30,3551.63,3552.81,457,14,0
1757012400,2025.09.04 19:00:00,3552.83,3554.70,3552.72,3552.73,547,14,0
1757012700,2025.09.04 19:05:00,3552.73,3553.26,3551.70,3552.92,490,14,0
1757013000,2025.09.04 19:10:00,3552.93,3554.07,3551.89,3553.85,462,14,0
1757013300,2025.09.04 19:15:00,3553.86,3554.75,3553.50,3554.16,463,14,0
1757013600,2025.09.04 19:20:00,3554.16,3556.14,3551.37,3552.62,558,14,0
1757013900,2025.09.04 19:25:00,3552.62,3553.92,3551.47,3553.09,643,14,0
1757014200,2025.09.04 19:30:00,3553.09,3554.62,3552.20,3553.48,492,14,0
1757014500,2025.09.04 19:35:00,3553.47,3554.69,3552.18,3552.38,364,14,0
1757014800,2025.09.04 19:40:00,3552.37,3553.76,3552.01,3552.02,584,14,0
1757015100,2025.09.04 19:45:00,3551.96,3552.66,3549.34,3549.75,525,14,0
1757015400,2025.09.04 19:50:00,3549.75,3552.67,3549.28,3552.53,604,14,0
1757015700,2025.09.04 19:55:00,3552.52,3553.05,3551.75,3552.63,595,14,0
1757016000,2025.09.04 20:00:00,3552.60,3554.40,3552.42,3553.73,618,14,0
1757016300,2025.09.04 20:05:00,3553.76,3555.44,3553.37,3554.97,386,14,0
1757016600,2025.09.04 20:10:00,3554.96,3555.16,3551.82,3552.23,437,14,0
1757016900,2025.09.04 20:15:00,3552.25,3552.65,3551.05,3552.21,421,14,0
1757017200,2025.09.04 20:20:00,3552.21,3552.21,3550.73,3550.80,347,14,0
1757017500,2025.09.04 20:25:00,3550.80,3551.28,3547.39,3549.30,609,14,0
1757017800,2025.09.04 20:30:00,3549.24,3549.61,3546.36,3546.50,528,14,0
1757018100,2025.09.04 20:35:00,3546.51,3546.91,3545.02,3546.05,555,14,0
1757018400,2025.09.04 20:40:00,3546.06,3546.83,3545.56,3546.54,412,14,0
1757018700,2025.09.04 20:45:00,3546.54,3546.54,3543.36,3544.20,592,14,0
1757019000,2025.09.04 20:50:00,3544.15,3544.94,3543.54,3543.73,547,14,0
1757019300,2025.09.04 20:55:00,3543.73,3543.93,3542.59,3542.90,416,14,0
1757019600,2025.09.04 21:00:00,3542.91,3544.97,3542.76,3544.25,452,14,0
1757019900,2025.09.04 21:05:00,3544.24,3545.59,3544.07,3544.61,377,14,0
1757020200,2025.09.04 21:10:00,3544.59,3544.74,3543.14,3543.52,456,14,0
1757020500,2025.09.04 21:15:00,3543.52,3544.42,3543.00,3543.44,407,14,0
1757020800,2025.09.04 21:20:00,3543.37,3545.76,3543.28,3544.38,449,14,0
1757021100,2025.09.04 21:25:00,3544.38,3546.51,3544.38,3545.64,371,14,0
1757021400,2025.09.04 21:30:00,3545.64,3546.76,3544.81,3546.15,323,14,0
1757021700,2025.09.04 21:35:00,3546.26,3547.50,3545.92,3547.50,309,14,0
1757022000,2025.09.04 21:40:00,3547.50,3547.75,3546.57,3546.85,416,14,0
1757022300,2025.09.04 21:45:00,3546.84,3548.32,3546.83,3547.46,337,14,0
1757022600,2025.09.04 21:50:00,3547.46,3547.97,3546.91,3547.09,276,14,0
1757022900,2025.09.04 21:55:00,3547.01,3547.35,3545.59,3546.31,333,14,0
1757023200,2025.09.04 22:00:00,3546.31,3546.63,3545.61,3545.95,377,14,0
1757023500,2025.09.04 22:05:00,3546.11,3547.38,3545.64,3545.99,357,14,0
1757023800,2025.09.04 22:10:00,3545.99,3548.29,3545.99,3547.43,342,14,0
1757024100,2025.09.04 22:15:00,3547.43,3549.25,3547.07,3549.17,373,14,0
1757024400,2025.09.04 22:20:00,3549.16,3550.33,3548.48,3549.91,448,14,0
1757024700,2025.09.04 22:25:00,3549.91,3549.96,3548.82,3549.27,268,14,0
1757025000,2025.09.04 22:30:00,3549.25,3549.91,3549.23,3549.35,284,14,0
1757025300,2025.09.04 22:35:00,3549.46,3551.01,3549.46,3550.80,378,14,0
1757025600,2025.09.04 22:40:00,3550.79,3550.99,3549.66,3550.27,320,14,0
1757025900,2025.09.04 22:45:00,3550.27,3550.32,3549.90,3549.92,213,14,0
1757026200,2025.09.04 22:50:00,3549.92,3550.10,3548.85,3549.20,385,14,0
1757026500,2025.09.04 22:55:00,3549.25,3550.54,3549.25,3549.73,517,14,0
1757026800,2025.09.04 23:00:00,3549.87,3550.51,3549.53,3550.40,183,14,0
1757027100,2025.09.04 23:05:00,3550.47,3550.47,3549.19,3549.28,124,14,0
1757027400,2025.09.04 23:10:00,3549.28,3550.20,3549.14,3549.51,152,14,0
1757027700,2025.09.04 23:15:00,3549.67,3549.88,3549.16,3549.57,156,14,0
1757028000,2025.09.04 23:20:00,3549.57,3549.67,3548.59,3548.70,102,14,0
1757028300,2025.09.04 23:25:00,3548.69,3549.88,3548.58,3549.71,143,14,0
1757028600,2025.09.04 23:30:00,3549.71,3549.71,3548.47,3548.52,113,14,0
1757028900,2025.09.04 23:35:00,3548.49,3548.65,3544.52,3544.58,260,14,0
1757029200,2025.09.04 23:40:00,3544.66,3545.48,3544.66,3544.92,202,14,0
1757029500,2025.09.04 23:45:00,3544.92,3545.65,3544.83,3545.08,195,14,0
1757029800,2025.09.04 23:50:00,3545.06,3545.78,3544.96,3545.32,189,14,0
1757030100,2025.09.04 23:55:00,3545.31,3545.76,3544.37,3545.72,213,14,0
1757034000,2025.09.05 01:00:00,3545.47,3547.61,3544.14,3545.46,373,14,0
1757034300,2025.09.05 01:05:00,3545.32,3545.73,3542.65,3542.67,210,14,0
1757034600,2025.09.05 01:10:00,3542.67,3543.02,3540.44,3540.58,279,14,0
1757034900,2025.09.05 01:15:00,3540.57,3542.29,3540.52,3541.14,165,14,0
1757035200,2025.09.05 01:20:00,3541.14,3543.47,3540.98,3543.35,125,14,0
1757035500,2025.09.05 01:25:00,3543.25,3543.25,3542.07,3542.20,101,14,0
1757035800,2025.09.05 01:30:00,3542.18,3543.31,3542.08,3542.73,144,14,0
1757036100,2025.09.05 01:35:00,3542.73,3543.51,3542.08,3542.83,123,14,0
1757036400,2025.09.05 01:40:00,3542.83,3542.83,3540.54,3540.54,167,14,0
1757036700,2025.09.05 01:45:00,3540.55,3541.24,3540.02,3540.52,140,14,0
1757037000,2025.09.05 01:50:00,3540.62,3541.48,3540.34,3541.24,131,14,0
1757037300,2025.09.05 01:55:00,3541.30,3541.54,3540.70,3540.95,159,14,0
1757037600,2025.09.05 02:00:00,3540.99,3542.35,3540.91,3542.15,183,14,0
1757037900,2025.09.05 02:05:00,3542.13,3542.68,3541.16,3541.21,225,14,0
1757038200,2025.09.05 02:10:00,3541.27,3542.33,3541.14,3541.94,169,14,0
1757038500,2025.09.05 02:15:00,3541.91,3544.34,3541.64,3544.06,207,14,0
1757038800,2025.09.05 02:20:00,3544.07,3544.61,3541.32,3542.62,279,14,0
1757039100,2025.09.05 02:25:00,3542.63,3544.07,3542.63,3542.89,243,14,0
1757039400,2025.09.05 02:30:00,3542.87,3547.66,3542.87,3547.54,293,14,0
1757039700,2025.09.05 02:35:00,3547.54,3550.89,3546.70,3548.73,340,14,0
1757040000,2025.09.05 02:40:00,3548.65,3552.28,3548.65,3551.07,298,14,0
1757040300,2025.09.05 02:45:00,3550.98,3553.78,3550.68,3552.52,357,14,0
1757040600,2025.09.05 02:50:00,3552.57,3554.16,3552.35,3554.15,384,14,0
1757040900,2025.09.05 02:55:00,3554.15,3554.55,3552.15,3552.60,333,14,0
1757041200,2025.09.05 03:00:00,3552.54,3556.58,3552.54,3554.82,564,14,0
1757041500,2025.09.05 03:05:00,3554.82,3555.04,3550.71,3551.90,574,14,0
1757041800,2025.09.05 03:10:00,3551.92,3552.84,3550.77,3551.02,378,14,0
1757042100,2025.09.05 03:15:00,3551.02,3551.35,3549.01,3551.03,377,14,0
1757042400,2025.09.05 03:20:00,3550.92,3552.73,3549.15,3552.43,422,14,0
1757042700,2025.09.05 03:25:00,3552.43,3552.59,3550.67,3551.47,434,14,0
1757043000,2025.09.05 03:30:00,3551.33,3554.61,3551.31,3553.96,364,14,0
1757043300,2025.09.05 03:35:00,3553.96,3554.74,3552.49,3553.04,321,14,0
1757043600,2025.09.05 03:40:00,3553.10,3553.33,3551.32,3551.85,383,14,0
1757043900,2025.09.05 03:45:00,3551.74,3553.18,3549.49,3552.47,465,14,0
1757044200,2025.09.05 03:50:00,3552.47,3552.47,3550.30,3551.40,483,14,0
1757044500,2025.09.05 03:55:00,3551.41,3552.67,3550.44,3552.17,378,14,0
1757044800,2025.09.05 04:00:00,3552.17,3554.76,3551.92,3554.50,619,14,0
1757045100,2025.09.05 04:05:00,3554.55,3556.57,3553.42,3553.58,617,14,0
1757045400,2025.09.05 04:10:00,3553.58,3553.91,3551.29,3552.41,477,14,0
1757045700,2025.09.05 04:15:00,3552.40,3554.46,3551.44,3554.33,388,14,0
1757046000,2025.09.05 04:20:00,3554.33,3555.02,3553.83,3554.72,305,14,0
1757046300,2025.09.05 04:25:00,3554.76,3555.27,3554.41,3555.09,378,14,0
1757046600,2025.09.05 04:30:00,3555.09,3555.91,3553.68,3554.24,466,14,0
1757046900,2025.09.05 04:35:00,3554.28,3554.61,3553.01,3553.59,462,14,0
1757047200,2025.09.05 04:40:00,3553.60,3556.04,3552.30,3553.19,574,14,0
1757047500,2025.09.05 04:45:00,3553.17,3553.76,3551.14,3551.33,474,14,0
1757047800,2025.09.05 04:50:00,3551.30,3552.05,3550.05,3550.31,526,14,0
1757048100,2025.09.05 04:55:00,3550.31,3552.89,3550.31,3552.46,430,14,0
1757048400,2025.09.05 05:00:00,3552.45,3553.58,3551.16,3553.10,418,14,0
1757048700,2025.09.05 05:05:00,3553.16,3555.41,3552.96,3553.53,563,14,0
1757049000,2025.09.05 05:10:00,3553.52,3553.55,3551.49,3551.54,477,14,0
1757049300,2025.09.05 05:15:00,3551.51,3552.80,3551.32,3552.57,284,14,0
1757049600,2025.09.05 05:20:00,3552.57,3552.84,3550.75,3551.30,240,14,0
1757049900,2025.09.05 05:25:00,3551.37,3551.78,3549.68,3550.27,327,14,0
1757050200,2025.09.05 05:30:00,3550.25,3550.25,3545.95,3547.50,580,14,0
1757050500,2025.09.05 05:35:00,3547.50,3550.09,3546.81,3549.03,497,14,0
1757050800,2025.09.05 05:40:00,3549.09,3550.89,3549.09,3550.14,344,14,0
1757051100,2025.09.05 05:45:00,3550.33,3550.38,3548.45,3549.80,373,14,0
1757051400,2025.09.05 05:50:00,3549.89,3552.37,3549.89,3551.21,455,14,0
1757051700,2025.09.05 05:55:00,3551.19,3551.52,3549.47,3550.81,354,14,0
1757052000,2025.09.05 06:00:00,3550.81,3551.10,3548.64,3548.87,300,14,0
1757052300,2025.09.05 06:05:00,3548.85,3554.79,3548.70,3554.22,382,14,0
1757052600,2025.09.05 06:10:00,3554.18,3554.40,3553.12,3553.88,422,14,0
1757052900,2025.09.05 06:15:00,3553.88,3554.24,3553.11,3553.43,323,14,0
1757053200,2025.09.05 06:20:00,3553.43,3555.03,3553.42,3554.52,362,14,0
1757053500,2025.09.05 06:25:00,3554.55,3555.54,3554.02,3555.12,338,14,0
1757053800,2025.09.05 06:30:00,3555.12,3558.08,3555.11,3557.10,370,14,0
1757054100,2025.09.05 06:35:00,3557.10,3558.27,3556.76,3557.56,405,14,0
1757054400,2025.09.05 06:40:00,3557.56,3558.17,3557.12,3557.82,235,14,0
1757054700,2025.09.05 06:45:00,3557.74,3558.02,3556.74,3558.02,211,14,0
1757055000,2025.09.05 06:50:00,3558.02,3559.06,3557.39,3558.39,223,14,0
1757055300,2025.09.05 06:55:00,3558.46,3559.06,3558.12,3558.30,257,14,0
1757055600,2025.09.05 07:00:00,3558.29,3558.81,3556.32,3556.71,328,14,0
1757055900,2025.09.05 07:05:00,3556.80,3557.84,3556.65,3557.84,197,14,0
1757056200,2025.09.05 07:10:00,3557.84,3557.91,3557.15,3557.66,214,14,0
1757056500,2025.09.05 07:15:00,3557.63,3558.17,3557.07,3558.15,183,14,0
1757056800,2025.09.05 07:20:00,3558.15,3558.49,3557.99,3558.24,207,14,0
1757057100,2025.09.05 07:25:00,3558.21,3558.23,3557.30,3557.71,134,14,0
1757057400,2025.09.05 07:30:00,3557.71,3557.92,3556.22,3557.05,244,14,0
1757057700,2025.09.05 07:35:00,3556.99,3558.88,3556.36,3558.38,256,14,0
1757058000,2025.09.05 07:40:00,3558.38,3559.18,3558.24,3558.45,182,14,0
1757058300,2025.09.05 07:45:00,3558.45,3558.81,3557.56,3557.61,177,14,0
1757058600,2025.09.05 07:50:00,3557.65,3558.58,3557.22,3558.32,199,14,0
1757058900,2025.09.05 07:55:00,3558.32,3558.95,3558.30,3558.52,154,14,0
1757059200,2025.09.05 08:00:00,3558.53,3560.04,3558.39,3559.91,293,14,0
1757059500,2025.09.05 08:05:00,3559.88,3561.05,3558.66,3558.71,337,14,0
1757059800,2025.09.05 08:10:00,3558.69,3558.73,3557.33,3557.45,325,14,0
1757060100,2025.09.05 08:15:00,3557.45,3558.41,3557.22,3557.59,207,14,0
1757060400,2025.09.05 08:20:00,3557.59,3557.65,3555.80,3556.11,210,14,0
1757060700,2025.09.05 08:25:00,3556.16,3557.15,3556.16,3557.14,200,14,0
1757061000,2025.09.05 08:30:00,3557.14,3559.28,3556.53,3558.00,494,14,0
1757061300,2025.09.05 08:35:00,3558.05,3560.14,3557.68,3558.18,397,14,0
1757061600,2025.09.05 08:40:00,3558.18,3558.46,3556.04,3556.17,354,14,0
1757061900,2025.09.05 08:45:00,3556.15,3558.77,3555.95,3558.35,345,14,0
1757062200,2025.09.05 08:50:00,3558.35,3558.43,3555.71,3556.69,428,14,0
1757062500,2025.09.05 08:55:00,3556.61,3558.11,3556.53,3557.71,474,14,0
1757062800,2025.09.05 09:00:00,3557.80,3557.98,3555.63,3556.57,480,14,0
1757063100,2025.09.05 09:05:00,3556.61,3556.63,3553.14,3554.53,524,14,0
1757063400,2025.09.05 09:10:00,3554.47,3554.66,3551.15,3551.21,592,14,0
1757063700,2025.09.05 09:15:00,3551.15,3552.70,3550.35,3551.40,479,14,0
1757064000,2025.09.05 09:20:00,3551.40,3551.40,3548.61,3549.01,462,14,0
1757064300,2025.09.05 09:25:00,3549.04,3551.44,3548.45,3551.37,549,14,0
1757064600,2025.09.05 09:30:00,3551.37,3553.77,3551.35,3553.31,355,14,0
1757064900,2025.09.05 09:35:00,3553.31,3553.79,3552.22,3552.88,378,14,0
1757065200,2025.09.05 09:40:00,3552.88,3553.79,3552.33,3552.64,441,14,0
1757065500,2025.09.05 09:45:00,3552.56,3553.71,3552.13,3552.23,366,14,0
1757065800,2025.09.05 09:50:00,3552.23,3552.78,3552.20,3552.42,236,14,0
1757066100,2025.09.05 09:55:00,3552.47,3553.52,3552.27,3552.53,313,14,0
1757066400,2025.09.05 10:00:00,3552.74,3553.21,3551.55,3551.81,401,14,0
1757066700,2025.09.05 10:05:00,3551.88,3554.32,3549.43,3553.35,553,14,0
1757067000,2025.09.05 10:10:00,3553.35,3553.78,3549.53,3550.25,572,14,0
1757067300,2025.09.05 10:15:00,3550.25,3550.53,3548.33,3549.22,495,14,0
1757067600,2025.09.05 10:20:00,3549.22,3551.02,3548.39,3550.22,504,14,0
1757067900,2025.09.05 10:25:00,3550.24,3550.90,3549.04,3549.09,489,14,0
1757068200,2025.09.05 10:30:00,3549.02,3549.92,3547.54,3549.30,415,14,0
1757068500,2025.09.05 10:35:00,3549.22,3549.36,3547.29,3547.87,342,14,0
1757068800,2025.09.05 10:40:00,3547.77,3550.09,3547.66,3549.84,405,14,0
1757069100,2025.09.05 10:45:00,3549.84,3550.83,3548.71,3549.09,361,14,0
1757069400,2025.09.05 10:50:00,3548.94,3549.24,3547.78,3548.46,313,14,0
1757069700,2025.09.05 10:55:00,3548.46,3548.82,3546.68,3548.15,359,14,0
1757070000,2025.09.05 11:00:00,3548.17,3549.03,3546.50,3548.44,457,14,0
1757070300,2025.09.05 11:05:00,3548.36,3548.75,3546.56,3547.29,433,14,0
1757070600,2025.09.05 11:10:00,3547.29,3548.66,3546.40,3546.95,488,14,0
1757070900,2025.09.05 11:15:00,3546.91,3547.20,3544.86,3545.90,459,14,0
1757071200,2025.09.05 11:20:00,3545.89,3548.06,3545.81,3547.87,446,14,0
1757071500,2025.09.05 11:25:00,3547.87,3549.35,3547.70,3549.08,302,14,0
1757071800,2025.09.05 11:30:00,3549.08,3549.81,3548.23,3548.60,317,14,0
1757072100,2025.09.05 11:35:00,3548.57,3549.18,3547.57,3548.05,285,14,0
1757072400,2025.09.05 11:40:00,3548.05,3548.90,3547.54,3548.87,229,14,0
1757072700,2025.09.05 11:45:00,3548.90,3549.84,3547.43,3547.56,304,14,0
1757073000,2025.09.05 11:50:00,3547.42,3547.54,3545.57,3545.96,363,14,0
1757073300,2025.09.05 11:55:00,3546.00,3546.49,3544.82,3545.98,284,14,0
1757073600,2025.09.05 12:00:00,3545.99,3550.07,3545.95,3549.03,366,14,0
1757073900,2025.09.05 12:05:00,3549.03,3550.32,3548.73,3548.86,327,14,0
1757074200,2025.09.05 12:10:00,3548.88,3551.08,3548.62,3549.10,354,14,0
1757074500,2025.09.05 12:15:00,3549.06,3550.99,3549.01,3550.82,265,14,0
1757074800,2025.09.05 12:20:00,3550.85,3551.23,3549.09,3549.54,284,14,0
1757075100,2025.09.05 12:25:00,3549.54,3549.59,3548.38,3548.53,279,14,0
1757075400,2025.09.05 12:30:00,3548.48,3549.47,3547.91,3548.83,279,14,0
1757075700,2025.09.05 12:35:00,3548.81,3550.60,3548.19,3550.59,248,14,0
1757076000,2025.09.05 12:40:00,3550.58,3551.62,3550.58,3551.47,214,14,0
1757076300,2025.09.05 12:45:00,3551.47,3553.39,3550.85,3551.53,372,14,0
1757076600,2025.09.05 12:50:00,3551.53,3553.73,3551.37,3552.85,302,14,0
1757076900,2025.09.05 12:55:00,3552.85,3553.16,3552.17,3552.37,221,14,0
1757077200,2025.09.05 13:00:00,3552.41,3552.81,3551.04,3551.04,231,14,0
1757077500,2025.09.05 13:05:00,3551.01,3551.81,3550.76,3551.24,225,14,0
1757077800,2025.09.05 13:10:00,3551.21,3551.62,3550.57,3550.57,224,14,0
1757078100,2025.09.05 13:15:00,3550.62,3551.55,3550.25,3551.05,329,14,0
1757078400,2025.09.05 13:20:00,3551.05,3551.52,3550.93,3551.30,160,14,0
1757078700,2025.09.05 13:25:00,3551.30,3552.45,3550.57,3552.27,234,14,0
1757079000,2025.09.05 13:30:00,3552.28,3552.34,3550.17,3551.08,332,14,0
1757079300,2025.09.05 13:35:00,3550.99,3551.78,3549.86,3550.46,130,14,0
1757079600,2025.09.05 13:40:00,3550.39,3550.78,3549.44,3550.45,270,14,0
1757079900,2025.09.05 13:45:00,3550.55,3552.30,3550.34,3551.81,326,14,0
1757080200,2025.09.05 13:50:00,3551.87,3552.51,3550.99,3552.51,273,14,0
1757080500,2025.09.05 13:55:00,3552.48,3552.92,3551.50,3551.83,303,14,0
1757080800,2025.09.05 14:00:00,3551.83,3553.75,3551.59,3553.26,286,14,0
1757081100,2025.09.05 14:05:00,3553.26,3553.56,3552.01,3553.33,265,14,0
1757081400,2025.09.05 14:10:00,3553.33,3555.13,3552.23,3552.31,403,14,0
1757081700,2025.09.05 14:15:00,3552.31,3553.28,3550.74,3551.26,554,14,0
1757082000,2025.09.05 14:20:00,3551.24,3551.24,3549.38,3550.17,442,14,0
1757082300,2025.09.05 14:25:00,3550.17,3550.28,3548.73,3548.86,335,14,0
1757082600,2025.09.05 14:30:00,3548.87,3549.44,3548.53,3548.98,397,14,0
1757082900,2025.09.05 14:35:00,3548.98,3551.51,3548.96,3551.27,319,14,0
1757083200,2025.09.05 14:40:00,3551.36,3552.18,3550.61,3551.50,273,14,0
1757083500,2025.09.05 14:45:00,3551.47,3551.53,3550.24,3550.24,353,14,0
1757083800,2025.09.05 14:50:00,3550.26,3550.48,3547.95,3549.76,484,14,0
1757084100,2025.09.05 14:55:00,3549.75,3553.31,3549.62,3553.22,422,14,0
1757084400,2025.09.05 15:00:00,3553.28,3554.04,3548.79,3551.30,651,14,0
1757084700,2025.09.05 15:05:00,3551.26,3554.67,3551.11,3552.95,670,14,0
1757085000,2025.09.05 15:10:00,3552.95,3553.77,3550.31,3551.55,679,14,0
1757085300,2025.09.05 15:15:00,3551.54,3552.53,3550.77,3551.89,655,14,0
1757085600,2025.09.05 15:20:00,3552.28,3552.76,3549.73,3552.76,762,14,0
1757085900,2025.09.05 15:25:00,3552.85,3554.89,3549.93,3554.78,821,14,0
1757086200,2025.09.05 15:30:00,3554.81,3583.05,3554.81,3577.35,1171,14,0
1757086500,2025.09.05 15:35:00,3577.17,3586.01,3574.12,3584.64,1115,14,0
1757086800,2025.09.05 15:40:00,3584.55,3586.75,3577.98,3583.42,1116,14,0
1757087100,2025.09.05 15:45:00,3583.65,3583.65,3572.12,3579.75,1118,14,0
1757087400,2025.09.05 15:50:00,3579.73,3581.17,3574.98,3580.36,1078,14,0
1757087700,2025.09.05 15:55:00,3580.32,3581.45,3577.63,3580.30,1017,14,0
1757088000,2025.09.05 16:00:00,3580.33,3583.44,3575.27,3577.42,1080,14,0
1757088300,2025.09.05 16:05:00,3577.42,3577.81,3573.26,3575.65,1062,14,0
1757088600,2025.09.05 16:10:00,3575.59,3582.34,3574.48,3581.55,1000,14,0
1757088900,2025.09.05 16:15:00,3581.47,3584.99,3579.14,3584.32,1002,14,0
1757089200,2025.09.05 16:20:00,3584.32,3584.61,3575.23,3581.82,1053,14,0
1757089500,2025.09.05 16:25:00,3581.83,3582.18,3578.84,3579.07,895,14,0
1757089800,2025.09.05 16:30:00,3579.07,3581.00,3575.50,3580.41,1074,14,0
1757090100,2025.09.05 16:35:00,3580.63,3583.05,3577.73,3578.89,1053,14,0
1757090400,2025.09.05 16:40:00,3579.04,3585.27,3578.48,3584.48,1051,14,0
1757090700,2025.09.05 16:45:00,3584.51,3592.78,3584.38,3590.94,1064,14,0
1757091000,2025.09.05 16:50:00,3590.88,3594.57,3590.18,3591.25,1037,14,0
1757091300,2025.09.05 16:55:00,3591.37,3595.26,3589.85,3594.38,999,14,0
1757091600,2025.09.05 17:00:00,3594.41,3597.36,3592.24,3597.01,1057,14,0
1757091900,2025.09.05 17:05:00,3597.10,3597.91,3593.18,3593.18,1005,14,0
1757092200,2025.09.05 17:10:00,3593.17,3594.91,3592.07,3593.10,944,14,0
1757092500,2025.09.05 17:15:00,3593.08,3595.79,3588.42,3589.89,978,14,0
1757092800,2025.09.05 17:20:00,3589.79,3592.85,3585.41,3585.43,1067,14,0
1757093100,2025.09.05 17:25:00,3585.46,3587.06,3577.90,3579.04,1097,14,0
1757093400,2025.09.05 17:30:00,3579.06,3583.91,3579.06,3582.43,1083,14,0
1757093700,2025.09.05 17:35:00,3582.69,3586.66,3573.62,3576.39,1051,14,0
1757094000,2025.09.05 17:40:00,3576.10,3580.52,3574.37,3580.26,1062,14,0
1757094300,2025.09.05 17:45:00,3580.25,3584.61,3579.62,3583.66,999,14,0
1757094600,2025.09.05 17:50:00,3583.66,3585.71,3582.70,3583.53,935,14,0
1757094900,2025.09.05 17:55:00,3583.53,3590.33,3582.96,3590.33,951,14,0
1757095200,2025.09.05 18:00:00,3590.17,3592.33,3588.12,3591.64,959,14,0
1757095500,2025.09.05 18:05:00,3591.61,3591.75,3585.18,3586.79,988,14,0
1757095800,2025.09.05 18:10:00,3586.78,3588.16,3583.83,3584.28,968,14,0
1757096100,2025.09.05 18:15:00,3584.28,3586.83,3581.86,3585.46,993,14,0
1757096400,2025.09.05 18:20:00,3585.46,3590.42,3585.10,3589.35,872,14,0
1757096700,2025.09.05 18:25:00,3589.35,3590.00,3587.85,3589.21,746,14,0
1757097000,2025.09.05 18:30:00,3589.21,3590.70,3589.11,3590.15,690,14,0
1757097300,2025.09.05 18:35:00,3590.25,3592.70,3589.49,3591.24,671,14,0
1757097600,2025.09.05 18:40:00,3591.23,3594.21,3590.65,3593.77,682,14,0
1757097900,2025.09.05 18:45:00,3593.79,3595.39,3592.65,3594.63,685,14,0
1757098200,2025.09.05 18:50:00,3594.64,3595.37,3593.28,3594.56,672,14,0
1757098500,2025.09.05 18:55:00,3594.55,3594.73,3591.92,3591.98,725,14,0
1757098800,2025.09.05 19:00:00,3592.06,3595.61,3591.09,3595.61,721,14,0
1757099100,2025.09.05 19:05:00,3595.62,3599.00,3595.50,3597.26,757,14,0
1757099400,2025.09.05 19:10:00,3597.26,3598.25,3595.95,3597.12,607,14,0
1757099700,2025.09.05 19:15:00,3597.19,3598.25,3596.46,3597.83,565,14,0
1757100000,2025.09.05 19:20:00,3597.86,3599.86,3597.13,3599.27,612,14,0
1757100300,2025.09.05 19:25:00,3599.27,3599.92,3597.47,3599.56,593,14,0
1757100600,2025.09.05 19:30:00,3599.56,3600.06,3598.22,3599.01,581,14,0
1757100900,2025.09.05 19:35:00,3598.98,3599.15,3593.95,3594.05,670,14,0
1757101200,2025.09.05 19:40:00,3594.11,3595.34,3592.68,3594.85,687,14,0
1757101500,2025.09.05 19:45:00,3594.80,3597.58,3594.18,3597.42,591,14,0
1757101800,2025.09.05 19:50:00,3597.42,3597.97,3595.68,3595.68,570,14,0
1757102100,2025.09.05 19:55:00,3595.68,3596.36,3593.93,3595.18,631,14,0
1757102400,2025.09.05 20:00:00,3595.20,3596.09,3592.71,3593.47,701,14,0
1757102700,2025.09.05 20:05:00,3593.33,3593.90,3590.45,3592.63,741,14,0
1757103000,2025.09.05 20:10:00,3592.57,3593.17,3591.43,3592.88,593,14,0
1757103300,2025.09.05 20:15:00,3592.88,3594.16,3592.38,3592.84,556,14,0
1757103600,2025.09.05 20:20:00,3592.84,3596.31,3592.83,3595.14,563,14,0
1757103900,2025.09.05 20:25:00,3595.32,3596.94,3594.10,3596.17,549,14,0
1757104200,2025.09.05 20:30:00,3596.05,3597.43,3595.86,3596.26,525,14,0
1757104500,2025.09.05 20:35:00,3596.26,3596.50,3593.48,3594.69,577,14,0
1757104800,2025.09.05 20:40:00,3594.71,3595.10,3593.11,3595.01,539,14,0
1757105100,2025.09.05 20:45:00,3595.06,3597.22,3595.06,3595.86,548,14,0
