time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1772076900,2026.02.26 03:35:00,5187.98,5191.44,5184.73,5185.14,833,16,0
1772077200,2026.02.26 03:40:00,5185.21,5192.48,5184.96,5189.49,726,16,0
1772077500,2026.02.26 03:45:00,5189.49,5192.27,5187.06,5189.90,804,16,0
1772077800,2026.02.26 03:50:00,5189.90,5193.47,5185.43,5191.11,804,16,0
1772078100,2026.02.26 03:55:00,5191.11,5194.11,5190.25,5191.62,681,16,0
1772078400,2026.02.26 04:00:00,5191.62,5195.53,5187.73,5190.20,760,16,0
1772078700,2026.02.26 04:05:00,5190.18,5190.34,5184.70,5187.23,636,16,0
1772079000,2026.02.26 04:10:00,5187.23,5190.93,5182.29,5183.03,719,16,0
1772079300,2026.02.26 04:15:00,5183.08,5190.03,5181.74,5188.27,558,16,0
1772079600,2026.02.26 04:20:00,5188.25,5189.34,5181.37,5183.47,506,16,0
1772079900,2026.02.26 04:25:00,5183.48,5184.72,5180.69,5180.84,521,16,0
1772080200,2026.02.26 04:30:00,5180.84,5183.70,5178.41,5178.92,857,16,0
1772080500,2026.02.26 04:35:00,5178.82,5184.16,5174.87,5180.64,861,16,0
1772080800,2026.02.26 04:40:00,5180.61,5180.61,5174.39,5176.16,891,16,0
1772081100,2026.02.26 04:45:00,5176.16,5183.31,5176.10,5180.76,809,16,0
1772081400,2026.02.26 04:50:00,5180.76,5184.81,5180.75,5184.54,648,16,0
1772081700,2026.02.26 04:55:00,5184.72,5186.34,5183.80,5184.22,658,16,0
1772082000,2026.02.26 05:00:00,5184.40,5187.63,5183.03,5187.47,676,16,0
1772082300,2026.02.26 05:05:00,5187.47,5187.60,5184.36,5185.96,609,16,0
1772082600,2026.02.26 05:10:00,5185.97,5188.07,5184.27,5187.26,603,16,0
1772082900,2026.02.26 05:15:00,5187.26,5193.84,5185.63,5190.40,759,16,0
1772083200,2026.02.26 05:20:00,5190.30,5191.73,5187.94,5191.07,657,16,0
1772083500,2026.02.26 05:25:00,5191.06,5191.30,5187.87,5188.29,549,16,0
1772083800,2026.02.26 05:30:00,5188.29,5189.76,5188.00,5188.58,466,16,0
1772084100,2026.02.26 05:35:00,5188.58,5188.86,5186.21,5186.61,320,16,0
1772084400,2026.02.26 05:40:00,5186.61,5188.78,5186.00,5186.20,346,16,0
1772084700,2026.02.26 05:45:00,5186.20,5188.63,5184.29,5188.60,459,16,0
1772085000,2026.02.26 05:50:00,5188.60,5191.56,5187.71,5191.30,427,16,0
1772085300,2026.02.26 05:55:00,5191.30,5192.99,5190.57,5192.68,428,16,0
1772085600,2026.02.26 06:00:00,5192.68,5195.43,5192.53,5194.20,491,16,0
1772085900,2026.02.26 06:05:00,5194.18,5196.65,5193.43,5195.89,393,16,0
1772086200,2026.02.26 06:10:00,5195.89,5199.20,5195.03,5196.83,432,16,0
1772086500,2026.02.26 06:15:00,5196.83,5197.07,5191.69,5193.79,456,16,0
1772086800,2026.02.26 06:20:00,5193.79,5195.39,5191.58,5193.76,393,16,0
1772087100,2026.02.26 06:25:00,5193.76,5194.74,5191.72,5194.16,403,16,0
1772087400,2026.02.26 06:30:00,5194.16,5195.07,5192.84,5194.87,353,16,0
1772087700,2026.02.26 06:35:00,5194.87,5195.54,5194.22,5195.33,298,16,0
1772088000,2026.02.26 06:40:00,5195.33,5195.76,5194.14,5194.27,345,16,0
1772088300,2026.02.26 06:45:00,5194.27,5194.82,5190.74,5191.41,364,16,0
1772088600,2026.02.26 06:50:00,5191.41,5192.97,5190.55,5192.59,329,16,0
1772088900,2026.02.26 06:55:00,5192.58,5193.61,5192.17,5192.74,364,16,0
1772089200,2026.02.26 07:00:00,5192.74,5195.25,5190.30,5193.28,409,16,0
1772089500,2026.02.26 07:05:00,5193.28,5194.54,5192.08,5194.54,325,16,0
1772089800,2026.02.26 07:10:00,5194.53,5199.62,5193.60,5198.04,551,16,0
1772090100,2026.02.26 07:15:00,5197.98,5202.40,5196.58,5199.89,564,16,0
1772090400,2026.02.26 07:20:00,5199.89,5203.11,5198.05,5202.74,567,16,0
1772090700,2026.02.26 07:25:00,5202.74,5205.42,5199.62,5200.40,588,16,0
1772091000,2026.02.26 07:30:00,5200.40,5201.72,5199.02,5201.19,720,16,0
1772091300,2026.02.26 07:35:00,5201.20,5203.29,5196.09,5199.35,671,16,0
1772091600,2026.02.26 07:40:00,5199.34,5201.73,5199.06,5199.77,628,16,0
1772091900,2026.02.26 07:45:00,5199.58,5200.11,5191.39,5193.85,735,16,0
1772092200,2026.02.26 07:50:00,5193.82,5196.30,5193.21,5194.16,592,16,0
1772092500,2026.02.26 07:55:00,5194.16,5198.61,5194.16,5198.41,650,16,0
1772092800,2026.02.26 08:00:00,5198.41,5199.34,5193.62,5193.78,584,16,0
1772093100,2026.02.26 08:05:00,5193.82,5199.62,5193.61,5198.37,586,16,0
1772093400,2026.02.26 08:10:00,5198.38,5198.40,5195.75,5197.98,550,16,0
1772093700,2026.02.26 08:15:00,5197.98,5198.49,5194.71,5196.01,564,16,0
1772094000,2026.02.26 08:20:00,5196.01,5197.21,5192.94,5196.39,516,16,0
1772094300,2026.02.26 08:25:00,5196.39,5197.93,5193.28,5193.61,595,16,0
1772094600,2026.02.26 08:30:00,5193.62,5197.50,5193.62,5196.98,553,16,0
1772094900,2026.02.26 08:35:00,5196.98,5198.27,5194.17,5196.92,511,16,0
1772095200,2026.02.26 08:40:00,5196.92,5197.47,5194.48,5196.60,456,16,0
1772095500,2026.02.26 08:45:00,5196.61,5197.10,5192.41,5192.98,510,16,0
1772095800,2026.02.26 08:50:00,5192.90,5196.85,5191.26,5192.86,607,16,0
1772096100,2026.02.26 08:55:00,5192.94,5193.40,5190.37,5193.27,620,16,0
1772096400,2026.02.26 09:00:00,5193.27,5194.77,5185.96,5191.06,623,16,0
1772096700,2026.02.26 09:05:00,5190.77,5190.79,5182.56,5184.87,567,16,0
1772097000,2026.02.26 09:10:00,5184.87,5187.74,5182.56,5187.59,622,16,0
1772097300,2026.02.26 09:15:00,5187.59,5190.72,5185.20,5188.66,575,16,0
1772097600,2026.02.26 09:20:00,5188.66,5189.19,5182.07,5186.07,538,16,0
1772097900,2026.02.26 09:25:00,5186.07,5188.01,5184.41,5184.93,518,16,0
1772098200,2026.02.26 09:30:00,5185.04,5188.76,5184.60,5186.54,471,16,0
1772098500,2026.02.26 09:35:00,5186.11,5189.22,5184.63,5188.49,460,16,0
1772098800,2026.02.26 09:40:00,5188.49,5189.95,5186.04,5186.51,372,16,0
1772099100,2026.02.26 09:45:00,5186.50,5186.88,5181.87,5181.96,497,16,0
1772099400,2026.02.26 09:50:00,5181.96,5184.22,5179.74,5183.80,565,16,0
1772099700,2026.02.26 09:55:00,5183.78,5188.38,5183.78,5186.12,495,16,0
1772100000,2026.02.26 10:00:00,5186.05,5186.96,5179.75,5181.48,733,16,0
1772100300,2026.02.26 10:05:00,5181.53,5185.44,5179.47,5184.05,673,16,0
1772100600,2026.02.26 10:10:00,5183.81,5190.39,5183.77,5189.47,694,16,0
1772100900,2026.02.26 10:15:00,5189.47,5190.88,5184.91,5187.40,619,16,0
1772101200,2026.02.26 10:20:00,5187.40,5187.54,5184.99,5187.08,545,16,0
1772101500,2026.02.26 10:25:00,5187.08,5187.75,5175.59,5177.18,827,16,0
1772101800,2026.02.26 10:30:00,5177.19,5180.78,5170.86,5175.11,881,16,0
1772102100,2026.02.26 10:35:00,5175.11,5177.70,5172.74,5174.86,774,16,0
1772102400,2026.02.26 10:40:00,5174.84,5176.70,5171.72,5174.28,648,16,0
1772102700,2026.02.26 10:45:00,5174.18,5179.81,5167.94,5179.73,776,16,0
1772103000,2026.02.26 10:50:00,5179.73,5182.21,5177.71,5178.28,634,16,0
1772103300,2026.02.26 10:55:00,5178.28,5181.44,5175.36,5179.39,597,16,0
1772103600,2026.02.26 11:00:00,5179.38,5180.41,5174.29,5174.30,632,16,0
1772103900,2026.02.26 11:05:00,5174.30,5178.28,5173.83,5177.89,532,16,0
1772104200,2026.02.26 11:10:00,5177.54,5182.62,5177.49,5181.60,556,16,0
1772104500,2026.02.26 11:15:00,5181.57,5182.17,5175.81,5177.00,598,16,0
1772104800,2026.02.26 11:20:00,5177.00,5177.08,5174.79,5176.39,511,16,0
1772105100,2026.02.26 11:25:00,5176.59,5182.35,5176.59,5181.19,576,16,0
1772105400,2026.02.26 11:30:00,5181.19,5183.77,5179.39,5181.55,543,16,0
1772105700,2026.02.26 11:35:00,5181.54,5183.67,5180.14,5183.41,459,16,0
1772106000,2026.02.26 11:40:00,5183.15,5183.53,5180.44,5181.50,389,16,0
1772106300,2026.02.26 11:45:00,5181.59,5185.23,5181.59,5184.62,431,16,0
1772106600,2026.02.26 11:50:00,5184.62,5187.16,5184.01,5186.96,473,16,0
1772106900,2026.02.26 11:55:00,5186.85,5189.74,5186.10,5186.44,504,16,0
1772107200,2026.02.26 12:00:00,5186.44,5189.58,5185.70,5189.54,384,16,0
1772107500,2026.02.26 12:05:00,5189.55,5190.19,5188.21,5188.51,366,16,0
1772107800,2026.02.26 12:10:00,5188.51,5188.75,5187.20,5187.96,314,16,0
1772108100,2026.02.26 12:15:00,5187.96,5188.83,5181.90,5182.76,424,16,0
1772108400,2026.02.26 12:20:00,5182.76,5184.51,5181.37,5183.43,504,16,0
1772108700,2026.02.26 12:25:00,5183.54,5185.11,5179.03,5179.36,520,16,0
1772109000,2026.02.26 12:30:00,5179.34,5179.48,5174.81,5177.03,695,16,0
1772109300,2026.02.26 12:35:00,5177.03,5177.25,5171.89,5176.16,590,16,0
1772109600,2026.02.26 12:40:00,5175.95,5178.79,5172.32,5172.32,531,16,0
1772109900,2026.02.26 12:45:00,5172.08,5175.23,5170.69,5171.26,523,16,0
1772110200,2026.02.26 12:50:00,5171.26,5173.66,5169.05,5173.59,473,16,0
1772110500,2026.02.26 12:55:00,5173.59,5173.88,5165.93,5171.58,600,16,0
1772110800,2026.02.26 13:00:00,5171.47,5175.26,5169.29,5173.86,633,16,0
1772111100,2026.02.26 13:05:00,5173.86,5178.44,5172.75,5177.28,539,16,0
1772111400,2026.02.26 13:10:00,5177.28,5177.37,5175.27,5175.89,436,16,0
1772111700,2026.02.26 13:15:00,5175.89,5175.98,5171.12,5175.44,470,16,0
1772112000,2026.02.26 13:20:00,5175.48,5175.74,5170.96,5171.62,448,16,0
1772112300,2026.02.26 13:25:00,5171.62,5176.08,5171.41,5171.85,418,16,0
1772112600,2026.02.26 13:30:00,5171.85,5174.10,5171.70,5173.54,342,16,0
1772112900,2026.02.26 13:35:00,5173.54,5175.49,5172.52,5173.54,435,16,0
1772113200,2026.02.26 13:40:00,5173.54,5175.02,5173.00,5174.57,386,16,0
1772113500,2026.02.26 13:45:00,5174.56,5174.56,5170.95,5171.49,403,16,0
1772113800,2026.02.26 13:50:00,5171.49,5171.64,5161.35,5163.84,536,16,0
1772114100,2026.02.26 13:55:00,5163.69,5165.88,5161.70,5164.54,586,16,0
1772114400,2026.02.26 14:00:00,5164.54,5167.96,5157.98,5165.79,833,16,0
1772114700,2026.02.26 14:05:00,5165.79,5169.33,5163.20,5169.20,669,16,0
1772115000,2026.02.26 14:10:00,5169.20,5170.02,5166.78,5168.49,565,16,0
1772115300,2026.02.26 14:15:00,5168.49,5173.81,5166.15,5172.19,620,16,0
1772115600,2026.02.26 14:20:00,5172.19,5176.54,5170.29,5176.50,612,16,0
1772115900,2026.02.26 14:25:00,5176.50,5180.08,5175.93,5178.50,610,16,0
1772116200,2026.02.26 14:30:00,5178.52,5183.88,5177.80,5183.08,609,16,0
1772116500,2026.02.26 14:35:00,5183.08,5184.35,5179.89,5182.33,605,16,0
1772116800,2026.02.26 14:40:00,5182.33,5187.67,5182.28,5187.53,624,16,0
1772117100,2026.02.26 14:45:00,5187.53,5187.86,5181.23,5181.23,581,16,0
1772117400,2026.02.26 14:50:00,5181.23,5181.95,5179.56,5181.23,497,16,0
1772117700,2026.02.26 14:55:00,5181.23,5185.11,5179.99,5184.06,553,16,0
1772118000,2026.02.26 15:00:00,5183.88,5185.41,5175.27,5175.53,919,16,0
1772118300,2026.02.26 15:05:00,5175.84,5180.53,5171.12,5172.44,956,16,0
1772118600,2026.02.26 15:10:00,5172.48,5174.68,5168.33,5174.08,920,16,0
1772118900,2026.02.26 15:15:00,5174.09,5177.83,5171.62,5171.76,831,16,0
1772119200,2026.02.26 15:20:00,5171.77,5178.94,5171.73,5178.30,827,16,0
1772119500,2026.02.26 15:25:00,5178.30,5178.30,5174.58,5174.90,615,16,0
1772119800,2026.02.26 15:30:00,5174.94,5175.65,5166.29,5174.43,859,16,0
1772120100,2026.02.26 15:35:00,5174.44,5177.35,5169.76,5173.71,788,16,0
1772120400,2026.02.26 15:40:00,5173.70,5174.48,5164.29,5165.19,813,16,0
1772120700,2026.02.26 15:45:00,5165.21,5169.79,5164.68,5168.70,748,16,0
1772121000,2026.02.26 15:50:00,5168.70,5170.96,5167.83,5170.84,733,16,0
1772121300,2026.02.26 15:55:00,5170.90,5171.58,5166.08,5166.40,682,16,0
1772121600,2026.02.26 16:00:00,5166.36,5170.15,5162.89,5166.06,918,16,0
1772121900,2026.02.26 16:05:00,5165.98,5167.62,5160.35,5163.59,779,16,0
1772122200,2026.02.26 16:10:00,5163.59,5166.92,5162.68,5166.39,659,16,0
1772122500,2026.02.26 16:15:00,5166.39,5168.97,5165.26,5166.95,684,16,0
1772122800,2026.02.26 16:20:00,5166.93,5170.15,5163.55,5168.83,689,16,0
1772123100,2026.02.26 16:25:00,5168.86,5172.35,5168.53,5170.33,748,16,0
1772123400,2026.02.26 16:30:00,5170.33,5170.33,5139.97,5165.74,1142,16,0
1772123700,2026.02.26 16:35:00,5165.78,5174.83,5164.07,5166.94,1108,16,0
1772124000,2026.02.26 16:40:00,5166.34,5174.52,5158.53,5172.52,1111,16,0
1772124300,2026.02.26 16:45:00,5172.52,5175.96,5165.96,5171.93,1084,16,0
1772124600,2026.02.26 16:50:00,5172.03,5173.35,5164.03,5167.98,1089,16,0
1772124900,2026.02.26 16:55:00,5169.11,5171.42,5163.95,5165.14,1071,16,0
1772125200,2026.02.26 17:00:00,5165.10,5172.27,5158.90,5167.70,1110,16,0
1772125500,2026.02.26 17:05:00,5167.69,5169.97,5163.78,5167.12,999,16,0
1772125800,2026.02.26 17:10:00,5167.25,5171.64,5161.30,5162.32,1038,16,0
1772126100,2026.02.26 17:15:00,5162.36,5163.31,5150.40,5158.54,1132,16,0
1772126400,2026.02.26 17:20:00,5158.89,5162.33,5152.04,5154.57,1104,16,0
1772126700,2026.02.26 17:25:00,5154.57,5158.33,5130.74,5141.84,1135,16,0
1772127000,2026.02.26 17:30:00,5141.58,5156.48,5140.63,5152.65,1114,16,0
1772127300,2026.02.26 17:35:00,5153.62,5169.45,5152.82,5169.38,1083,16,0
1772127600,2026.02.26 17:40:00,5169.20,5176.49,5166.27,5175.75,1085,16,0
1772127900,2026.02.26 17:45:00,5175.68,5186.27,5175.33,5182.26,1044,16,0
1772128200,2026.02.26 17:50:00,5182.29,5192.84,5180.91,5189.65,1090,16,0
1772128500,2026.02.26 17:55:00,5189.64,5192.50,5183.08,5185.78,1038,16,0
1772128800,2026.02.26 18:00:00,5185.62,5187.09,5178.44,5178.71,1026,16,0
1772129100,2026.02.26 18:05:00,5178.73,5180.83,5176.74,5177.79,979,16,0
1772129400,2026.02.26 18:10:00,5177.93,5180.29,5173.02,5176.83,969,16,0
1772129700,2026.02.26 18:15:00,5176.83,5184.63,5174.00,5181.34,956,16,0
1772130000,2026.02.26 18:20:00,5181.34,5184.29,5176.37,5178.27,963,16,0
1772130300,2026.02.26 18:25:00,5178.29,5180.51,5175.63,5180.48,922,16,0
1772130600,2026.02.26 18:30:00,5180.48,5183.46,5178.02,5182.01,863,16,0
1772130900,2026.02.26 18:35:00,5182.01,5184.43,5179.73,5182.40,883,16,0
1772131200,2026.02.26 18:40:00,5182.53,5186.29,5180.36,5183.45,837,16,0
1772131500,2026.02.26 18:45:00,5183.45,5185.66,5178.56,5181.63,872,16,0
1772131800,2026.02.26 18:50:00,5181.62,5183.80,5176.68,5178.99,858,16,0
1772132100,2026.02.26 18:55:00,5179.09,5180.93,5175.57,5179.69,817,16,0
1772132400,2026.02.26 19:00:00,5179.68,5182.87,5178.57,5181.35,730,16,0
1772132700,2026.02.26 19:05:00,5181.37,5187.90,5180.92,5186.38,770,16,0
1772133000,2026.02.26 19:10:00,5186.35,5190.37,5179.54,5179.54,820,16,0
1772133300,2026.02.26 19:15:00,5179.86,5181.51,5175.57,5178.11,802,16,0
1772133600,2026.02.26 19:20:00,5178.29,5181.95,5178.28,5179.39,672,16,0
1772133900,2026.02.26 19:25:00,5179.49,5180.19,5173.79,5174.38,779,16,0
1772134200,2026.02.26 19:30:00,5174.39,5177.01,5171.97,5176.63,828,16,0
1772134500,2026.02.26 19:35:00,5176.73,5177.87,5172.91,5173.98,776,16,0
1772134800,2026.02.26 19:40:00,5173.98,5176.85,5173.88,5174.89,756,16,0
1772135100,2026.02.26 19:45:00,5174.89,5175.39,5167.02,5169.99,815,16,0
1772135400,2026.02.26 19:50:00,5169.99,5173.17,5165.02,5166.97,870,16,0
1772135700,2026.02.26 19:55:00,5166.97,5168.85,5162.05,5167.28,852,16,0
1772136000,2026.02.26 20:00:00,5167.33,5171.45,5167.33,5168.86,732,16,0
1772136300,2026.02.26 20:05:00,5168.86,5171.16,5163.57,5170.23,827,16,0
1772136600,2026.02.26 20:10:00,5170.24,5173.60,5169.33,5173.35,732,16,0
1772136900,2026.02.26 20:15:00,5173.35,5176.47,5171.87,5174.84,772,16,0
1772137200,2026.02.26 20:20:00,5174.64,5176.90,5174.06,5174.72,814,16,0
1772137500,2026.02.26 20:25:00,5174.83,5178.45,5174.01,5177.10,766,16,0
1772137800,2026.02.26 20:30:00,5177.17,5180.44,5165.96,5167.81,834,16,0
1772138100,2026.02.26 20:35:00,5167.74,5177.35,5160.90,5175.49,961,16,0
1772138400,2026.02.26 20:40:00,5175.55,5182.40,5174.63,5181.70,721,16,0
1772138700,2026.02.26 20:45:00,5181.43,5185.17,5181.11,5184.57,685,16,0
1772139000,2026.02.26 20:50:00,5184.57,5185.83,5180.78,5180.86,622,16,0
1772139300,2026.02.26 20:55:00,5180.73,5182.38,5179.06,5180.20,632,16,0
1772139600,2026.02.26 21:00:00,5180.36,5186.09,5179.77,5185.43,648,16,0
1772139900,2026.02.26 21:05:00,5185.43,5187.76,5184.15,5186.15,608,16,0
1772140200,2026.02.26 21:10:00,5186.15,5188.27,5184.87,5186.47,582,16,0
1772140500,2026.02.26 21:15:00,5186.41,5187.89,5185.11,5187.62,613,16,0
1772140800,2026.02.26 21:20:00,5187.62,5189.20,5185.38,5185.71,576,16,0
1772141100,2026.02.26 21:25:00,5185.71,5186.66,5184.62,5185.53,562,16,0
1772141400,2026.02.26 21:30:00,5185.57,5188.97,5183.39,5188.84,600,16,0
1772141700,2026.02.26 21:35:00,5188.95,5190.85,5183.64,5184.13,616,16,0
1772142000,2026.02.26 21:40:00,5184.13,5186.93,5183.98,5186.29,510,16,0
1772142300,2026.02.26 21:45:00,5186.29,5193.97,5186.29,5193.97,663,16,0
1772142600,2026.02.26 21:50:00,5193.97,5193.97,5188.94,5189.61,629,16,0
1772142900,2026.02.26 21:55:00,5189.61,5190.64,5186.49,5187.02,615,16,0
1772143200,2026.02.26 22:00:00,5187.02,5193.89,5186.86,5193.89,610,16,0
1772143500,2026.02.26 22:05:00,5193.89,5196.46,5193.76,5195.21,615,16,0
1772143800,2026.02.26 22:10:00,5195.21,5197.91,5194.30,5196.85,582,16,0
1772144100,2026.02.26 22:15:00,5196.85,5197.22,5191.92,5194.55,742,16,0
1772144400,2026.02.26 22:20:00,5194.55,5197.85,5194.27,5197.81,673,16,0
1772144700,2026.02.26 22:25:00,5197.81,5197.81,5193.24,5193.67,682,16,0
1772145000,2026.02.26 22:30:00,5193.65,5194.81,5190.73,5194.50,762,16,0
1772145300,2026.02.26 22:35:00,5194.43,5199.41,5194.28,5197.73,645,16,0
1772145600,2026.02.26 22:40:00,5197.73,5199.20,5196.48,5198.34,652,16,0
1772145900,2026.02.26 22:45:00,5198.28,5200.79,5198.28,5199.98,670,16,0
1772146200,2026.02.26 22:50:00,5200.00,5200.34,5191.48,5192.77,778,16,0
1772146500,2026.02.26 22:55:00,5192.77,5197.37,5189.48,5196.56,845,14,0
1772146800,2026.02.26 23:00:00,5196.43,5200.68,5196.43,5198.75,407,14,0
1772147100,2026.02.26 23:05:00,5198.75,5199.84,5198.54,5199.69,314,14,0
1772147400,2026.02.26 23:10:00,5199.69,5199.69,5196.43,5196.57,317,14,0
1772147700,2026.02.26 23:15:00,5196.57,5196.94,5193.96,5195.08,345,14,0
1772148000,2026.02.26 23:20:00,5195.08,5196.57,5191.38,5191.39,318,14,0
1772148300,2026.02.26 23:25:00,5191.39,5192.16,5184.93,5185.91,443,14,0
1772148600,2026.02.26 23:30:00,5185.91,5188.98,5184.63,5185.17,327,14,0
1772148900,2026.02.26 23:35:00,5185.17,5187.56,5184.67,5187.18,242,14,0
1772149200,2026.02.26 23:40:00,5187.18,5191.46,5186.77,5190.43,289,14,0
1772149500,2026.02.26 23:45:00,5190.37,5190.38,5187.21,5187.21,263,14,0
1772149800,2026.02.26 23:50:00,5187.22,5188.10,5183.14,5183.44,279,14,0
1772150100,2026.02.26 23:55:00,5183.44,5186.03,5183.00,5184.90,172,19,0
1772154000,2026.02.27 01:00:00,5189.09,5189.14,5175.92,5182.06,552,19,0
1772154300,2026.02.27 01:05:00,5182.15,5186.50,5179.06,5184.66,398,14,0
1772154600,2026.02.27 01:10:00,5184.66,5188.54,5183.08,5184.04,387,14,0
1772154900,2026.02.27 01:15:00,5184.04,5185.66,5182.74,5183.84,239,14,0
1772155200,2026.02.27 01:20:00,5183.84,5187.20,5183.61,5183.67,241,14,0
1772155500,2026.02.27 01:25:00,5183.67,5185.72,5181.29,5183.98,349,14,0
1772155800,2026.02.27 01:30:00,5183.97,5184.84,5181.65,5183.35,338,14,0
1772156100,2026.02.27 01:35:00,5183.36,5187.15,5183.33,5187.12,269,14,0
1772156400,2026.02.27 01:40:00,5187.12,5189.29,5184.06,5186.05,426,14,0
1772156700,2026.02.27 01:45:00,5185.81,5188.61,5183.87,5184.08,294,14,0
1772157000,2026.02.27 01:50:00,5183.98,5185.91,5182.34,5185.02,317,14,0
1772157300,2026.02.27 01:55:00,5185.02,5185.07,5183.46,5184.69,241,14,0
1772157600,2026.02.27 02:00:00,5184.69,5185.40,5179.08,5180.23,505,14,0
1772157900,2026.02.27 02:05:00,5180.24,5185.33,5179.18,5182.72,506,14,0
1772158200,2026.02.27 02:10:00,5182.72,5186.71,5182.63,5185.93,389,14,0
1772158500,2026.02.27 02:15:00,5185.91,5190.23,5185.33,5189.36,448,14,0
1772158800,2026.02.27 02:20:00,5189.37,5194.75,5188.71,5192.55,482,14,0
1772159100,2026.02.27 02:25:00,5192.53,5192.86,5187.95,5188.18,432,14,0
1772159400,2026.02.27 02:30:00,5188.12,5189.80,5179.79,5182.31,581,14,0
1772159700,2026.02.27 02:35:00,5182.28,5182.28,5171.73,5174.74,635,14,0
1772160000,2026.02.27 02:40:00,5174.72,5177.67,5170.33,5175.86,545,14,0
1772160300,2026.02.27 02:45:00,5175.07,5177.44,5171.90,5173.92,583,14,0
1772160600,2026.02.27 02:50:00,5173.94,5177.62,5172.37,5176.59,533,14,0
1772160900,2026.02.27 02:55:00,5176.28,5177.19,5173.73,5174.99,509,14,0
1772161200,2026.02.27 03:00:00,5174.99,5176.61,5169.09,5175.43,921,14,0
1772161500,2026.02.27 03:05:00,5175.43,5176.73,5166.96,5174.90,837,16,0
1772161800,2026.02.27 03:10:00,5174.90,5178.82,5174.75,5176.63,810,16,0
1772162100,2026.02.27 03:15:00,5176.60,5179.00,5174.97,5177.91,764,16,0
1772162400,2026.02.27 03:20:00,5177.92,5180.12,5176.09,5177.78,770,16,0
1772162700,2026.02.27 03:25:00,5177.83,5178.27,5174.73,5174.92,607,16,0
1772163000,2026.02.27 03:30:00,5174.92,5182.38,5173.27,5182.19,801,16,0
1772163300,2026.02.27 03:35:00,5182.07,5190.84,5182.05,5190.79,782,16,0
1772163600,2026.02.27 03:40:00,5190.76,5191.31,5186.90,5188.51,664,16,0
1772163900,2026.02.27 03:45:00,5188.64,5189.76,5187.34,5188.52,724,16,0
1772164200,2026.02.27 03:50:00,5188.52,5193.80,5187.34,5192.03,809,16,0
1772164500,2026.02.27 03:55:00,5192.05,5194.51,5189.92,5194.15,762,16,0
1772164800,2026.02.27 04:00:00,5194.15,5197.51,5191.88,5193.43,859,16,0
1772165100,2026.02.27 04:05:00,5193.42,5199.69,5193.31,5195.38,881,16,0
1772165400,2026.02.27 04:10:00,5195.86,5196.79,5192.22,5194.43,832,16,0
