time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1785891900,2026.08.05 01:05:00,4078.32,4078.59,4076.80,4076.90,211,17,0
1785892200,2026.08.05 01:10:00,4076.92,4077.81,4076.49,4076.98,228,17,0
1785892500,2026.08.05 01:15:00,4076.93,4077.56,4075.81,4077.38,341,17,0
1785892800,2026.08.05 01:20:00,4077.47,4077.90,4075.88,4077.73,357,17,0
1785893100,2026.08.05 01:25:00,4077.73,4080.09,4077.56,4079.80,310,17,0
1785893400,2026.08.05 01:30:00,4079.89,4080.95,4079.33,4080.89,266,15,0
1785893700,2026.08.05 01:35:00,4080.92,4084.59,4080.76,4084.46,303,15,0
1785894000,2026.08.05 01:40:00,4084.46,4085.81,4082.76,4084.01,478,17,0
1785894300,2026.08.05 01:45:00,4083.98,4084.56,4081.25,4082.91,441,16,0
1785894600,2026.08.05 01:50:00,4082.91,4084.00,4080.51,4081.13,384,14,0
1785894900,2026.08.05 01:55:00,4081.12,4081.24,4075.66,4075.67,443,14,0
1785895200,2026.08.05 02:00:00,4075.96,4077.07,4068.42,4069.97,763,17,0
1785895500,2026.08.05 02:05:00,4070.00,4071.76,4069.34,4071.72,524,16,0
1785895800,2026.08.05 02:10:00,4071.74,4073.90,4069.41,4073.50,449,16,0
1785896100,2026.08.05 02:15:00,4073.50,4074.77,4071.97,4072.00,342,16,0
1785896400,2026.08.05 02:20:00,4072.19,4072.29,4067.94,4068.55,415,16,0
1785896700,2026.08.05 02:25:00,4068.52,4068.88,4065.35,4067.20,516,16,0
1785897000,2026.08.05 02:30:00,4067.22,4070.05,4066.01,4068.37,415,16,0
1785897300,2026.08.05 02:35:00,4068.37,4069.61,4067.94,4069.43,322,16,0
1785897600,2026.08.05 02:40:00,4069.43,4069.89,4068.64,4069.24,236,16,0
1785897900,2026.08.05 02:45:00,4069.24,4071.81,4069.22,4071.72,395,16,0
1785898200,2026.08.05 02:50:00,4071.72,4072.27,4071.35,4071.56,324,16,0
1785898500,2026.08.05 02:55:00,4071.58,4073.59,4071.57,4072.53,265,16,0
1785898800,2026.08.05 03:00:00,4072.79,4074.19,4070.48,4073.33,612,16,0
1785899100,2026.08.05 03:05:00,4073.32,4074.16,4072.39,4072.50,528,16,0
1785899400,2026.08.05 03:10:00,4072.50,4073.27,4071.38,4071.78,514,16,0
1785899700,2026.08.05 03:15:00,4071.81,4075.74,4071.41,4074.95,599,16,0
1785900000,2026.08.05 03:20:00,4074.95,4077.63,4073.94,4076.95,484,16,0
1785900300,2026.08.05 03:25:00,4076.90,4078.92,4076.23,4078.62,410,16,0
1785900600,2026.08.05 03:30:00,4078.67,4081.02,4078.57,4080.58,500,16,0
1785900900,2026.08.05 03:35:00,4080.59,4083.05,4080.40,4080.75,473,16,0
1785901200,2026.08.05 03:40:00,4080.77,4081.61,4078.10,4078.23,425,16,0
1785901500,2026.08.05 03:45:00,4078.23,4079.65,4077.81,4078.88,412,16,0
1785901800,2026.08.05 03:50:00,4079.38,4083.49,4078.86,4083.35,523,16,0
1785902100,2026.08.05 03:55:00,4083.35,4083.37,4081.57,4082.45,462,16,0
1785902400,2026.08.05 04:00:00,4082.45,4085.49,4077.74,4080.29,973,17,0
1785902700,2026.08.05 04:05:00,4080.29,4083.32,4079.77,4082.14,708,16,0
1785903000,2026.08.05 04:10:00,4082.14,4086.70,4081.85,4085.86,729,16,0
1785903300,2026.08.05 04:15:00,4085.87,4088.62,4085.03,4087.87,764,16,0
1785903600,2026.08.05 04:20:00,4087.80,4088.26,4084.95,4085.03,720,16,0
1785903900,2026.08.05 04:25:00,4084.77,4085.26,4082.70,4084.67,664,16,0
1785904200,2026.08.05 04:30:00,4084.58,4086.50,4080.00,4084.92,737,16,0
1785904500,2026.08.05 04:35:00,4084.86,4090.18,4084.42,4089.92,722,16,0
1785904800,2026.08.05 04:40:00,4089.90,4093.11,4089.60,4093.06,612,16,0
1785905100,2026.08.05 04:45:00,4093.04,4094.90,4092.81,4094.26,610,16,0
1785905400,2026.08.05 04:50:00,4094.26,4095.94,4092.98,4095.91,538,16,0
1785905700,2026.08.05 04:55:00,4095.96,4102.67,4095.96,4101.36,667,16,0
1785906000,2026.08.05 05:00:00,4101.38,4102.87,4097.88,4098.25,763,16,0
1785906300,2026.08.05 05:05:00,4098.42,4098.75,4096.45,4097.37,585,16,0
1785906600,2026.08.05 05:10:00,4097.37,4100.54,4097.04,4099.79,584,16,0
1785906900,2026.08.05 05:15:00,4099.79,4100.76,4095.54,4098.67,616,16,0
1785907200,2026.08.05 05:20:00,4098.64,4103.63,4098.40,4102.35,647,16,0
1785907500,2026.08.05 05:25:00,4102.35,4108.64,4102.35,4103.52,719,16,0
1785907800,2026.08.05 05:30:00,4103.52,4108.32,4101.50,4107.79,937,16,0
1785908100,2026.08.05 05:35:00,4107.79,4121.75,4107.73,4120.34,1026,16,0
1785908400,2026.08.05 05:40:00,4120.37,4128.71,4120.05,4128.36,1018,17,0
1785908700,2026.08.05 05:45:00,4128.50,4131.18,4126.40,4130.23,978,16,0
1785909000,2026.08.05 05:50:00,4130.21,4132.56,4124.71,4131.11,923,16,0
1785909300,2026.08.05 05:55:00,4131.11,4135.28,4129.09,4129.17,849,16,0
1785909600,2026.08.05 06:00:00,4129.15,4130.67,4126.93,4128.87,758,16,0
1785909900,2026.08.05 06:05:00,4128.87,4135.18,4128.05,4132.56,768,16,0
1785910200,2026.08.05 06:10:00,4132.72,4136.13,4132.38,4135.82,735,16,0
1785910500,2026.08.05 06:15:00,4135.94,4136.48,4130.50,4131.11,693,16,0
1785910800,2026.08.05 06:20:00,4131.14,4132.85,4130.33,4131.49,652,16,0
1785911100,2026.08.05 06:25:00,4131.49,4132.31,4129.89,4130.40,575,16,0
1785911400,2026.08.05 06:30:00,4130.45,4130.79,4127.66,4128.29,612,16,0
1785911700,2026.08.05 06:35:00,4128.49,4129.21,4127.63,4127.71,505,16,0
1785912000,2026.08.05 06:40:00,4127.65,4128.93,4127.57,4128.56,419,16,0
1785912300,2026.08.05 06:45:00,4128.54,4130.27,4127.55,4127.58,427,17,0
1785912600,2026.08.05 06:50:00,4127.52,4128.64,4127.52,4128.34,305,16,0
1785912900,2026.08.05 06:55:00,4128.36,4129.53,4127.62,4128.34,313,16,0
1785913200,2026.08.05 07:00:00,4128.27,4136.25,4128.27,4134.94,548,17,0
1785913500,2026.08.05 07:05:00,4135.11,4140.06,4134.07,4139.45,587,17,0
1785913800,2026.08.05 07:10:00,4139.45,4141.39,4137.93,4138.57,592,16,0
1785914100,2026.08.05 07:15:00,4138.57,4141.01,4137.82,4140.71,452,16,0
1785914400,2026.08.05 07:20:00,4140.74,4141.09,4138.56,4139.03,399,16,0
1785914700,2026.08.05 07:25:00,4138.95,4140.01,4137.99,4138.59,430,16,0
1785915000,2026.08.05 07:30:00,4138.59,4138.82,4136.88,4137.46,406,16,0
1785915300,2026.08.05 07:35:00,4137.46,4137.68,4133.30,4134.71,451,16,0
1785915600,2026.08.05 07:40:00,4134.71,4136.34,4134.38,4134.58,373,16,0
1785915900,2026.08.05 07:45:00,4134.58,4135.48,4132.63,4132.70,373,16,0
1785916200,2026.08.05 07:50:00,4132.78,4135.33,4132.53,4134.70,358,16,0
1785916500,2026.08.05 07:55:00,4134.70,4136.07,4133.92,4135.52,387,16,0
1785916800,2026.08.05 08:00:00,4135.52,4137.21,4134.76,4136.68,448,16,0
1785917100,2026.08.05 08:05:00,4136.68,4138.14,4135.58,4135.90,451,16,0
1785917400,2026.08.05 08:10:00,4135.90,4138.14,4135.75,4137.27,361,16,0
1785917700,2026.08.05 08:15:00,4137.27,4138.08,4135.65,4137.42,432,16,0
1785918000,2026.08.05 08:20:00,4137.31,4142.09,4137.20,4141.49,541,16,0
1785918300,2026.08.05 08:25:00,4141.46,4141.48,4138.26,4139.58,550,16,0
1785918600,2026.08.05 08:30:00,4139.87,4146.40,4139.81,4143.52,942,16,0
1785918900,2026.08.05 08:35:00,4143.52,4154.11,4142.77,4152.20,951,17,0
1785919200,2026.08.05 08:40:00,4151.80,4159.48,4149.62,4157.22,1027,17,0
1785919500,2026.08.05 08:45:00,4157.30,4171.62,4157.19,4164.90,1059,17,0
1785919800,2026.08.05 08:50:00,4164.96,4172.90,4164.85,4167.07,971,16,0
1785920100,2026.08.05 08:55:00,4167.07,4171.48,4161.51,4161.53,918,15,0
1785920400,2026.08.05 09:00:00,4161.50,4166.41,4160.22,4162.25,847,15,0
1785920700,2026.08.05 09:05:00,4162.14,4170.03,4160.66,4170.03,771,16,0
1785921000,2026.08.05 09:10:00,4169.56,4174.16,4168.86,4173.23,853,16,0
1785921300,2026.08.05 09:15:00,4173.22,4173.38,4166.20,4166.33,829,16,0
1785921600,2026.08.05 09:20:00,4166.38,4167.79,4161.17,4165.90,750,16,0
1785921900,2026.08.05 09:25:00,4165.92,4168.89,4163.72,4168.72,753,16,0
1785922200,2026.08.05 09:30:00,4168.55,4173.85,4167.07,4173.06,827,16,0
1785922500,2026.08.05 09:35:00,4173.18,4178.30,4173.18,4175.51,830,16,0
1785922800,2026.08.05 09:40:00,4175.42,4177.09,4172.88,4175.66,767,16,0
1785923100,2026.08.05 09:45:00,4175.73,4176.43,4172.44,4175.86,723,16,0
1785923400,2026.08.05 09:50:00,4175.70,4176.60,4173.10,4175.64,734,16,0
1785923700,2026.08.05 09:55:00,4175.64,4178.40,4175.37,4177.57,793,16,0
1785924000,2026.08.05 10:00:00,4178.02,4179.51,4170.58,4170.88,861,16,0
1785924300,2026.08.05 10:05:00,4170.73,4172.59,4168.93,4170.34,815,16,0
1785924600,2026.08.05 10:10:00,4170.38,4171.82,4166.27,4166.29,781,16,0
1785924900,2026.08.05 10:15:00,4166.32,4169.21,4166.01,4168.95,712,16,0
1785925200,2026.08.05 10:20:00,4168.96,4169.33,4166.66,4168.28,708,16,0
1785925500,2026.08.05 10:25:00,4168.32,4168.94,4163.25,4164.30,713,16,0
1785925800,2026.08.05 10:30:00,4164.35,4165.44,4163.01,4163.48,661,16,0
1785926100,2026.08.05 10:35:00,4163.49,4166.54,4162.34,4165.07,689,16,0
1785926400,2026.08.05 10:40:00,4165.07,4166.76,4164.45,4166.64,649,16,0
1785926700,2026.08.05 10:45:00,4166.63,4168.78,4164.27,4166.08,623,16,0
1785927000,2026.08.05 10:50:00,4166.12,4167.80,4164.79,4165.34,498,16,0
1785927300,2026.08.05 10:55:00,4165.34,4172.03,4165.26,4170.87,639,16,0
1785927600,2026.08.05 11:00:00,4170.87,4172.64,4169.19,4170.62,613,16,0
1785927900,2026.08.05 11:05:00,4170.62,4170.62,4168.17,4169.67,598,16,0
1785928200,2026.08.05 11:10:00,4169.67,4169.67,4164.87,4165.44,645,16,0
1785928500,2026.08.05 11:15:00,4165.49,4168.04,4165.39,4166.72,620,16,0
1785928800,2026.08.05 11:20:00,4166.59,4166.80,4162.16,4162.77,701,16,0
1785929100,2026.08.05 11:25:00,4162.71,4165.10,4162.43,4164.55,655,16,0
1785929400,2026.08.05 11:30:00,4164.56,4165.93,4162.90,4165.24,725,16,0
1785929700,2026.08.05 11:35:00,4165.24,4165.68,4163.55,4164.43,610,16,0
1785930000,2026.08.05 11:40:00,4164.40,4167.15,4161.47,4166.21,786,16,0
1785930300,2026.08.05 11:45:00,4166.27,4166.35,4160.09,4162.10,775,16,0
1785930600,2026.08.05 11:50:00,4162.17,4162.58,4160.21,4161.58,690,16,0
1785930900,2026.08.05 11:55:00,4161.61,4161.87,4158.94,4160.45,633,16,0
1785931200,2026.08.05 12:00:00,4160.62,4164.92,4160.45,4164.34,720,16,0
1785931500,2026.08.05 12:05:00,4164.36,4167.24,4164.19,4164.60,774,16,0
1785931800,2026.08.05 12:10:00,4164.59,4165.49,4162.21,4162.98,595,16,0
1785932100,2026.08.05 12:15:00,4162.99,4162.99,4159.43,4160.20,652,16,0
1785932400,2026.08.05 12:20:00,4160.18,4161.32,4155.23,4157.31,681,16,0
1785932700,2026.08.05 12:25:00,4157.34,4158.43,4156.10,4157.66,614,16,0
1785933000,2026.08.05 12:30:00,4157.65,4158.57,4154.72,4156.88,779,16,0
1785933300,2026.08.05 12:35:00,4156.84,4159.17,4154.47,4157.73,690,16,0
1785933600,2026.08.05 12:40:00,4157.73,4158.19,4155.16,4158.10,534,16,0
1785933900,2026.08.05 12:45:00,4158.09,4158.73,4156.40,4157.66,541,16,0
1785934200,2026.08.05 12:50:00,4157.59,4158.08,4156.28,4157.65,471,16,0
1785934500,2026.08.05 12:55:00,4157.66,4159.14,4153.10,4158.00,610,16,0
1785934800,2026.08.05 13:00:00,4157.97,4157.97,4152.03,4152.35,603,16,0
1785935100,2026.08.05 13:05:00,4152.35,4153.77,4152.27,4153.35,455,16,0
1785935400,2026.08.05 13:10:00,4153.35,4153.35,4150.31,4151.09,551,16,0
1785935700,2026.08.05 13:15:00,4151.10,4155.90,4150.19,4155.86,616,16,0
1785936000,2026.08.05 13:20:00,4155.87,4157.95,4155.48,4156.15,529,16,0
1785936300,2026.08.05 13:25:00,4156.15,4158.45,4155.18,4156.70,578,16,0
1785936600,2026.08.05 13:30:00,4156.73,4157.82,4154.97,4155.15,518,16,0
1785936900,2026.08.05 13:35:00,4155.14,4156.21,4153.81,4155.29,468,16,0
1785937200,2026.08.05 13:40:00,4155.29,4156.68,4154.01,4155.07,398,16,0
1785937500,2026.08.05 13:45:00,4155.30,4156.37,4154.22,4155.47,448,16,0
1785937800,2026.08.05 13:50:00,4155.17,4156.33,4154.02,4156.21,524,16,0
1785938100,2026.08.05 13:55:00,4156.15,4161.41,4155.90,4161.39,626,16,0
1785938400,2026.08.05 14:00:00,4161.39,4164.15,4160.79,4164.01,656,16,0
1785938700,2026.08.05 14:05:00,4163.81,4166.55,4163.13,4166.55,659,16,0
1785939000,2026.08.05 14:10:00,4166.55,4170.91,4166.41,4170.89,728,16,0
1785939300,2026.08.05 14:15:00,4170.88,4173.76,4170.08,4171.44,638,16,0
1785939600,2026.08.05 14:20:00,4171.45,4173.18,4169.78,4170.52,666,16,0
1785939900,2026.08.05 14:25:00,4170.49,4180.65,4169.38,4176.07,779,16,0
1785940200,2026.08.05 14:30:00,4176.12,4181.62,4174.12,4180.60,836,16,0
1785940500,2026.08.05 14:35:00,4180.79,4187.69,4180.77,4185.06,914,16,0
1785940800,2026.08.05 14:40:00,4185.02,4188.55,4182.61,4184.84,879,16,0
1785941100,2026.08.05 14:45:00,4184.81,4187.30,4182.96,4185.78,824,16,0
1785941400,2026.08.05 14:50:00,4185.77,4189.19,4185.55,4189.01,759,16,0
1785941700,2026.08.05 14:55:00,4189.13,4192.54,4188.18,4188.89,763,16,0
1785942000,2026.08.05 15:00:00,4188.92,4195.18,4188.89,4194.80,808,16,0
1785942300,2026.08.05 15:05:00,4194.74,4199.15,4194.11,4197.83,882,16,0
1785942600,2026.08.05 15:10:00,4197.86,4199.79,4196.95,4197.36,829,16,0
1785942900,2026.08.05 15:15:00,4197.61,4208.84,4197.61,4205.23,951,16,0
1785943200,2026.08.05 15:20:00,4205.23,4213.47,4205.23,4211.20,899,16,0
1785943500,2026.08.05 15:25:00,4211.28,4211.76,4204.97,4205.26,885,16,0
1785943800,2026.08.05 15:30:00,4205.44,4208.94,4197.73,4199.70,931,16,0
1785944100,2026.08.05 15:35:00,4199.78,4204.19,4198.49,4200.35,837,16,0
1785944400,2026.08.05 15:40:00,4200.36,4200.71,4192.84,4194.63,908,16,0
1785944700,2026.08.05 15:45:00,4194.69,4195.68,4191.10,4193.84,866,16,0
1785945000,2026.08.05 15:50:00,4193.88,4193.93,4186.60,4187.34,868,16,0
1785945300,2026.08.05 15:55:00,4187.49,4188.59,4183.25,4183.90,853,16,0
1785945600,2026.08.05 16:00:00,4183.78,4195.09,4183.78,4194.07,1015,16,0
1785945900,2026.08.05 16:05:00,4193.96,4197.11,4191.37,4195.87,906,16,0
1785946200,2026.08.05 16:10:00,4194.05,4195.42,4186.88,4187.94,929,16,0
1785946500,2026.08.05 16:15:00,4187.93,4190.68,4185.71,4190.53,881,16,0
1785946800,2026.08.05 16:20:00,4190.49,4197.68,4190.13,4194.62,922,16,0
1785947100,2026.08.05 16:25:00,4194.71,4197.98,4193.37,4197.04,864,16,0
1785947400,2026.08.05 16:30:00,4197.05,4203.87,4194.76,4202.47,1078,16,0
1785947700,2026.08.05 16:35:00,4202.09,4204.74,4192.68,4200.84,1097,16,0
1785948000,2026.08.05 16:40:00,4200.99,4204.15,4197.52,4197.71,1042,16,0
1785948300,2026.08.05 16:45:00,4197.71,4199.56,4190.74,4193.34,1017,16,0
1785948600,2026.08.05 16:50:00,4193.46,4201.15,4189.49,4200.96,1055,16,0
1785948900,2026.08.05 16:55:00,4200.99,4206.71,4200.17,4205.99,1017,16,0
1785949200,2026.08.05 17:00:00,4205.91,4210.79,4203.57,4210.46,1092,16,0
1785949500,2026.08.05 17:05:00,4210.71,4228.36,4210.42,4227.61,1140,16,0
1785949800,2026.08.05 17:10:00,4227.82,4234.86,4225.93,4229.52,1099,16,0
1785950100,2026.08.05 17:15:00,4229.54,4238.74,4226.73,4236.44,1079,16,0
1785950400,2026.08.05 17:20:00,4236.48,4238.30,4230.68,4232.14,1078,16,0
1785950700,2026.08.05 17:25:00,4231.88,4240.47,4231.67,4237.00,1098,16,0
1785951000,2026.08.05 17:30:00,4237.00,4242.24,4229.39,4230.70,1098,16,0
1785951300,2026.08.05 17:35:00,4230.74,4234.12,4228.77,4231.63,1043,16,0
1785951600,2026.08.05 17:40:00,4231.71,4243.41,4229.86,4243.22,1041,16,0
1785951900,2026.08.05 17:45:00,4243.18,4247.63,4241.23,4247.60,1051,16,0
1785952200,2026.08.05 17:50:00,4247.30,4247.47,4233.34,4237.80,1083,16,0
1785952500,2026.08.05 17:55:00,4237.83,4245.73,4235.98,4244.18,1055,16,0
1785952800,2026.08.05 18:00:00,4244.16,4259.45,4242.90,4255.54,1098,16,0
1785953100,2026.08.05 18:05:00,4255.58,4259.19,4251.78,4256.45,1060,16,0
1785953400,2026.08.05 18:10:00,4256.39,4260.66,4255.53,4258.01,1048,16,0
1785953700,2026.08.05 18:15:00,4257.98,4258.49,4250.26,4257.22,1045,16,0
1785954000,2026.08.05 18:20:00,4257.38,4261.95,4256.32,4260.07,976,16,0
1785954300,2026.08.05 18:25:00,4260.02,4265.14,4257.20,4257.33,979,16,0
1785954600,2026.08.05 18:30:00,4257.39,4259.19,4254.56,4255.16,970,16,0
1785954900,2026.08.05 18:35:00,4255.03,4259.69,4254.27,4257.63,884,16,0
1785955200,2026.08.05 18:40:00,4257.63,4257.71,4252.45,4255.82,839,16,0
1785955500,2026.08.05 18:45:00,4255.79,4255.81,4249.31,4249.91,961,16,0
1785955800,2026.08.05 18:50:00,4249.91,4250.26,4241.36,4243.36,1000,17,0
1785956100,2026.08.05 18:55:00,4243.33,4243.49,4232.34,4232.73,1044,17,0
1785956400,2026.08.05 19:00:00,4232.77,4234.38,4225.58,4225.82,1045,16,0
1785956700,2026.08.05 19:05:00,4225.83,4235.47,4224.75,4235.34,993,16,0
1785957000,2026.08.05 19:10:00,4235.34,4236.18,4231.85,4234.24,925,16,0
1785957300,2026.08.05 19:15:00,4234.24,4236.95,4232.71,4233.74,938,16,0
1785957600,2026.08.05 19:20:00,4233.81,4240.45,4233.69,4238.82,915,16,0
1785957900,2026.08.05 19:25:00,4238.84,4241.76,4238.65,4241.37,842,16,0
1785958200,2026.08.05 19:30:00,4241.40,4243.53,4239.09,4240.96,866,16,0
1785958500,2026.08.05 19:35:00,4240.97,4245.75,4240.43,4243.77,850,16,0
1785958800,2026.08.05 19:40:00,4243.92,4246.98,4243.65,4244.57,767,16,0
1785959100,2026.08.05 19:45:00,4244.86,4245.51,4241.02,4242.50,814,16,0
1785959400,2026.08.05 19:50:00,4242.53,4247.38,4242.51,4244.58,802,16,0
1785959700,2026.08.05 19:55:00,4244.59,4244.64,4238.38,4242.28,838,16,0
1785960000,2026.08.05 20:00:00,4242.40,4243.09,4239.34,4243.09,855,16,0
1785960300,2026.08.05 20:05:00,4243.21,4244.32,4241.03,4241.67,751,16,0
1785960600,2026.08.05 20:10:00,4241.49,4244.08,4241.17,4242.03,716,16,0
1785960900,2026.08.05 20:15:00,4241.99,4241.99,4237.96,4238.61,816,16,0
1785961200,2026.08.05 20:20:00,4238.55,4240.36,4236.86,4240.06,761,16,0
1785961500,2026.08.05 20:25:00,4240.07,4246.46,4237.33,4244.69,956,16,0
1785961800,2026.08.05 20:30:00,4244.54,4248.23,4240.88,4248.13,911,16,0
1785962100,2026.08.05 20:35:00,4248.20,4250.53,4246.15,4250.15,830,16,0
1785962400,2026.08.05 20:40:00,4250.09,4250.68,4247.86,4248.28,736,16,0
1785962700,2026.08.05 20:45:00,4248.26,4250.80,4247.48,4248.96,715,16,0
1785963000,2026.08.05 20:50:00,4249.03,4250.33,4248.57,4249.41,670,16,0
1785963300,2026.08.05 20:55:00,4249.41,4252.47,4249.37,4250.27,708,16,0
1785963600,2026.08.05 21:00:00,4249.84,4254.15,4249.21,4253.05,789,16,0
1785963900,2026.08.05 21:05:00,4253.03,4257.39,4252.89,4255.54,760,16,0
1785964200,2026.08.05 21:10:00,4255.83,4257.53,4253.08,4253.20,713,16,0
1785964500,2026.08.05 21:15:00,4253.10,4257.38,4253.01,4256.96,690,16,0
1785964800,2026.08.05 21:20:00,4256.95,4267.57,4256.89,4263.50,820,16,0
1785965100,2026.08.05 21:25:00,4263.42,4265.35,4262.17,4263.01,768,16,0
1785965400,2026.08.05 21:30:00,4263.00,4263.66,4254.58,4255.29,740,16,0
1785965700,2026.08.05 21:35:00,4255.25,4258.27,4255.21,4257.51,681,16,0
1785966000,2026.08.05 21:40:00,4257.52,4260.34,4257.08,4259.34,679,16,0
1785966300,2026.08.05 21:45:00,4259.35,4261.49,4258.07,4258.91,633,16,0
1785966600,2026.08.05 21:50:00,4258.97,4262.59,4258.61,4262.13,638,16,0
1785966900,2026.08.05 21:55:00,4262.11,4263.52,4260.57,4260.88,656,14,0
1785967200,2026.08.05 22:00:00,4260.79,4262.12,4259.33,4262.01,670,14,0
1785967500,2026.08.05 22:05:00,4262.01,4262.17,4257.65,4257.89,638,14,0
1785967800,2026.08.05 22:10:00,4257.82,4259.01,4256.16,4258.17,721,14,0
1785968100,2026.08.05 22:15:00,4258.25,4258.26,4250.71,4251.74,683,14,0
1785968400,2026.08.05 22:20:00,4251.81,4255.52,4250.56,4255.43,677,14,0
1785968700,2026.08.05 22:25:00,4255.43,4256.13,4252.88,4252.90,653,14,0
1785969000,2026.08.05 22:30:00,4253.05,4254.14,4249.66,4249.73,727,14,0
1785969300,2026.08.05 22:35:00,4249.87,4250.96,4248.48,4250.27,702,14,0
1785969600,2026.08.05 22:40:00,4250.29,4253.63,4250.24,4253.25,697,14,0
1785969900,2026.08.05 22:45:00,4253.11,4253.47,4248.13,4248.55,760,14,0
1785970200,2026.08.05 22:50:00,4248.77,4249.75,4247.24,4248.96,804,14,0
1785970500,2026.08.05 22:55:00,4248.91,4249.33,4246.39,4247.09,837,14,0
1785970800,2026.08.05 23:00:00,4247.08,4249.54,4246.72,4248.63,500,14,0
1785971100,2026.08.05 23:05:00,4248.60,4248.94,4247.01,4247.80,574,14,0
1785971400,2026.08.05 23:10:00,4247.81,4249.60,4247.57,4249.17,395,14,0
1785971700,2026.08.05 23:15:00,4249.30,4249.66,4245.57,4246.20,417,14,0
1785972000,2026.08.05 23:20:00,4246.15,4247.25,4245.57,4247.07,338,14,0
1785972300,2026.08.05 23:25:00,4247.06,4247.10,4245.65,4246.24,283,14,0
1785972600,2026.08.05 23:30:00,4246.25,4249.47,4245.89,4249.27,357,14,0
1785972900,2026.08.05 23:35:00,4249.27,4249.33,4246.67,4246.77,279,14,0
1785973200,2026.08.05 23:40:00,4246.75,4247.47,4245.14,4245.41,180,18,0
1785973500,2026.08.05 23:45:00,4245.43,4245.50,4243.58,4244.17,185,18,0
1785973800,2026.08.05 23:50:00,4244.09,4245.32,4243.83,4244.25,283,18,0
1785974100,2026.08.05 23:55:00,4244.29,4246.38,4242.98,4246.29,218,18,0
1785978000,2026.08.06 01:00:00,4247.50,4253.93,4246.76,4249.23,377,14,0
1785978300,2026.08.06 01:05:00,4249.30,4249.41,4245.69,4246.67,505,14,0
1785978600,2026.08.06 01:10:00,4246.67,4248.30,4246.59,4247.65,342,14,0
1785978900,2026.08.06 01:15:00,4247.52,4248.33,4247.21,4247.63,299,14,0
1785979200,2026.08.06 01:20:00,4247.64,4248.95,4247.03,4248.30,326,16,0
1785979500,2026.08.06 01:25:00,4248.23,4248.70,4247.33,4248.10,303,16,0
1785979800,2026.08.06 01:30:00,4248.10,4249.89,4247.65,4249.39,332,16,0
1785980100,2026.08.06 01:35:00,4249.42,4250.35,4249.08,4249.43,267,16,0
1785980400,2026.08.06 01:40:00,4249.43,4249.84,4248.00,4248.27,234,16,0
1785980700,2026.08.06 01:45:00,4248.17,4249.05,4247.78,4248.68,227,16,0
1785981000,2026.08.06 01:50:00,4248.63,4249.26,4248.14,4248.28,222,15,0
1785981300,2026.08.06 01:55:00,4248.28,4250.32,4247.99,4250.01,247,16,0
1785981600,2026.08.06 02:00:00,4250.18,4252.75,4249.13,4252.70,291,17,0
1785981900,2026.08.06 02:05:00,4252.80,4254.39,4251.59,4252.09,341,16,0
1785982200,2026.08.06 02:10:00,4252.08,4258.27,4251.96,4256.20,438,16,0
1785982500,2026.08.06 02:15:00,4256.14,4260.70,4256.04,4259.51,463,17,0
1785982800,2026.08.06 02:20:00,4259.48,4262.85,4257.74,4262.23,427,16,0
1785983100,2026.08.06 02:25:00,4262.23,4264.05,4260.43,4263.46,362,16,0
1785983400,2026.08.06 02:30:00,4263.46,4265.31,4261.08,4265.06,452,16,0
1785983700,2026.08.06 02:35:00,4265.11,4279.79,4265.11,4277.98,856,17,0
1785984000,2026.08.06 02:40:00,4278.05,4281.89,4276.59,4280.71,735,17,0
1785984300,2026.08.06 02:45:00,4280.70,4280.72,4272.22,4274.61,704,16,0
1785984600,2026.08.06 02:50:00,4274.68,4277.10,4272.55,4275.63,669,16,0
1785984900,2026.08.06 02:55:00,4275.65,4279.68,4274.34,4278.15,639,16,0
1785985200,2026.08.06 03:00:00,4278.09,4278.09,4264.80,4268.30,917,17,0
1785985500,2026.08.06 03:05:00,4268.33,4277.20,4266.14,4271.52,795,16,0
1785985800,2026.08.06 03:10:00,4271.53,4273.27,4264.54,4270.67,850,16,0
1785986100,2026.08.06 03:15:00,4270.82,4276.92,4270.82,4274.49,779,16,0
1785986400,2026.08.06 03:20:00,4274.49,4283.89,4273.55,4282.31,894,16,0
1785986700,2026.08.06 03:25:00,4282.32,4284.54,4272.24,4274.11,869,16,0
1785987000,2026.08.06 03:30:00,4274.01,4286.88,4274.01,4286.19,811,16,0
1785987300,2026.08.06 03:35:00,4286.19,4291.07,4282.98,4285.61,905,16,0
1785987600,2026.08.06 03:40:00,4285.49,4289.07,4284.40,4286.47,698,16,0
1785987900,2026.08.06 03:45:00,4286.70,4295.32,4286.70,4287.72,842,16,0
1785988200,2026.08.06 03:50:00,4287.64,4296.80,4286.16,4296.66,773,16,0
1785988500,2026.08.06 03:55:00,4296.55,4300.29,4293.89,4294.72,845,16,0
1785988800,2026.08.06 04:00:00,4294.74,4302.61,4291.56,4293.10,1121,17,0
1785989100,2026.08.06 04:05:00,4293.07,4298.35,4286.82,4297.01,1032,16,0
1785989400,2026.08.06 04:10:00,4296.95,4298.48,4280.26,4284.76,1061,16,0
1785989700,2026.08.06 04:15:00,4284.74,4287.98,4283.22,4283.84,928,16,0
1785990000,2026.08.06 04:20:00,4283.84,4284.93,4273.01,4283.30,1022,16,0
