time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1777663800,2026.05.01 19:30:00,4637.96,4640.39,4634.91,4636.98,953,16,0
1777664100,2026.05.01 19:35:00,4637.01,4640.81,4633.99,4640.63,845,16,0
1777664400,2026.05.01 19:40:00,4640.58,4641.36,4637.67,4639.03,702,16,0
1777664700,2026.05.01 19:45:00,4639.04,4640.23,4637.17,4640.23,730,16,0
1777665000,2026.05.01 19:50:00,4640.27,4642.87,4636.81,4641.11,689,16,0
1777665300,2026.05.01 19:55:00,4641.02,4642.81,4638.64,4638.92,691,16,0
1777665600,2026.05.01 20:00:00,4638.83,4642.73,4638.56,4638.65,728,16,0
1777665900,2026.05.01 20:05:00,4638.58,4640.27,4637.65,4638.97,579,16,0
1777666200,2026.05.01 20:10:00,4638.96,4639.96,4638.15,4639.89,476,16,0
1777666500,2026.05.01 20:15:00,4639.94,4640.10,4637.03,4638.56,598,16,0
1777666800,2026.05.01 20:20:00,4638.56,4638.77,4634.38,4635.00,676,16,0
1777667100,2026.05.01 20:25:00,4635.08,4636.65,4631.05,4631.99,717,16,0
1777667400,2026.05.01 20:30:00,4631.75,4632.12,4628.70,4630.14,672,16,0
1777667700,2026.05.01 20:35:00,4630.16,4630.83,4628.12,4630.83,677,16,0
1777668000,2026.05.01 20:40:00,4630.84,4631.91,4626.87,4627.98,610,16,0
1777668300,2026.05.01 20:45:00,4628.00,4629.66,4627.33,4627.38,589,16,0
1777668600,2026.05.01 20:50:00,4627.37,4635.06,4627.29,4630.18,718,16,0
1777668900,2026.05.01 20:55:00,4630.17,4631.50,4628.77,4629.57,642,16,0
1777669200,2026.05.01 21:00:00,4629.62,4630.69,4623.41,4624.55,765,16,0
1777669500,2026.05.01 21:05:00,4624.52,4625.67,4622.43,4624.29,758,16,0
1777669800,2026.05.01 21:10:00,4624.30,4624.44,4615.71,4615.81,724,16,0
1777670100,2026.05.01 21:15:00,4615.79,4619.00,4613.79,4618.62,780,16,0
1777670400,2026.05.01 21:20:00,4618.62,4622.53,4618.62,4622.35,650,16,0
1777670700,2026.05.01 21:25:00,4622.36,4623.58,4618.87,4623.58,692,16,0
1777671000,2026.05.01 21:30:00,4623.47,4624.41,4617.60,4617.60,814,16,0
1777671300,2026.05.01 21:35:00,4617.57,4618.74,4616.19,4617.60,736,16,0
1777671600,2026.05.01 21:40:00,4617.58,4622.38,4617.30,4622.25,677,16,0
1777671900,2026.05.01 21:45:00,4622.22,4624.17,4619.98,4623.97,670,16,0
1777672200,2026.05.01 21:50:00,4623.97,4625.81,4623.43,4624.07,643,16,0
1777672500,2026.05.01 21:55:00,4624.13,4624.63,4623.09,4624.17,663,14,0
1777672800,2026.05.01 22:00:00,4624.31,4624.95,4620.50,4621.03,692,14,0
1777673100,2026.05.01 22:05:00,4621.03,4623.11,4620.78,4622.83,571,14,0
1777673400,2026.05.01 22:10:00,4622.80,4626.58,4621.86,4626.25,573,14,0
1777673700,2026.05.01 22:15:00,4626.24,4627.39,4625.94,4627.14,564,14,0
1777674000,2026.05.01 22:20:00,4627.15,4627.51,4625.59,4626.67,481,14,0
1777674300,2026.05.01 22:25:00,4626.67,4627.70,4624.36,4624.36,558,14,0
1777674600,2026.05.01 22:30:00,4624.35,4624.54,4616.87,4618.17,711,14,0
1777674900,2026.05.01 22:35:00,4618.17,4619.04,4614.98,4617.21,697,14,0
1777675200,2026.05.01 22:40:00,4617.21,4617.29,4611.41,4611.90,809,14,0
1777675500,2026.05.01 22:45:00,4611.90,4614.56,4611.15,4614.50,715,14,0
1777675800,2026.05.01 22:50:00,4614.52,4615.30,4608.88,4610.84,752,14,0
1777676100,2026.05.01 22:55:00,4610.84,4612.34,4608.94,4609.95,856,14,0
1777676400,2026.05.01 23:00:00,4611.10,4612.66,4607.53,4609.01,527,14,0
1777676700,2026.05.01 23:05:00,4609.20,4610.25,4607.02,4610.24,438,14,0
1777677000,2026.05.01 23:10:00,4610.23,4611.87,4608.93,4611.22,381,14,0
1777677300,2026.05.01 23:15:00,4611.34,4611.67,4610.06,4610.25,372,14,0
1777677600,2026.05.01 23:20:00,4610.26,4612.42,4609.83,4611.56,262,14,0
1777677900,2026.05.01 23:25:00,4611.56,4616.15,4611.34,4613.29,393,14,0
1777678200,2026.05.01 23:30:00,4613.32,4615.17,4612.47,4614.52,339,14,0
1777678500,2026.05.01 23:35:00,4614.54,4614.75,4610.31,4611.97,344,14,0
1777678800,2026.05.01 23:40:00,4611.95,4614.63,4610.95,4613.87,310,15,0
1777679100,2026.05.01 23:45:00,4613.87,4614.58,4612.65,4613.33,288,15,0
1777679400,2026.05.01 23:50:00,4613.33,4617.41,4613.30,4616.51,392,15,0
1777856400,2026.05.04 01:00:00,4620.53,4628.99,4618.95,4625.60,559,15,0
1777856700,2026.05.04 01:05:00,4625.64,4627.26,4621.38,4622.04,498,15,0
1777857000,2026.05.04 01:10:00,4622.04,4623.64,4619.18,4623.14,568,15,0
1777857300,2026.05.04 01:15:00,4622.57,4623.22,4617.34,4621.97,499,15,0
1777857600,2026.05.04 01:20:00,4621.97,4621.97,4612.46,4617.09,550,15,0
1777857900,2026.05.04 01:25:00,4617.07,4622.70,4616.93,4620.86,420,15,0
1777858200,2026.05.04 01:30:00,4620.86,4623.99,4619.82,4623.59,406,15,0
1777858500,2026.05.04 01:35:00,4623.56,4626.86,4622.76,4625.51,425,15,0
1777858800,2026.05.04 01:40:00,4625.57,4629.36,4625.57,4628.17,388,15,0
1777859100,2026.05.04 01:45:00,4628.17,4629.09,4625.81,4626.30,362,15,0
1777859400,2026.05.04 01:50:00,4626.34,4627.55,4619.72,4619.75,475,15,0
1777859700,2026.05.04 01:55:00,4619.75,4621.39,4618.35,4618.91,432,15,0
1777860000,2026.05.04 02:00:00,4618.87,4620.82,4615.35,4619.31,562,15,0
1777860300,2026.05.04 02:05:00,4619.31,4619.94,4613.28,4615.44,444,14,0
1777860600,2026.05.04 02:10:00,4615.29,4615.89,4611.35,4615.11,503,14,0
1777860900,2026.05.04 02:15:00,4615.15,4616.98,4613.30,4616.35,467,14,0
1777861200,2026.05.04 02:20:00,4616.35,4616.35,4614.00,4615.83,359,14,0
1777861500,2026.05.04 02:25:00,4615.81,4617.67,4614.84,4617.14,319,14,0
1777861800,2026.05.04 02:30:00,4616.88,4618.39,4615.40,4617.59,339,14,0
1777862100,2026.05.04 02:35:00,4617.59,4618.39,4614.74,4614.85,405,15,0
1777862400,2026.05.04 02:40:00,4614.84,4615.09,4612.92,4613.61,440,14,0
1777862700,2026.05.04 02:45:00,4613.62,4616.19,4611.60,4614.30,521,14,0
1777863000,2026.05.04 02:50:00,4614.31,4616.76,4613.31,4616.21,366,14,0
1777863300,2026.05.04 02:55:00,4615.95,4616.99,4612.31,4613.95,465,14,0
1777863600,2026.05.04 03:00:00,4613.91,4613.91,4604.56,4608.49,800,15,0
1777863900,2026.05.04 03:05:00,4608.45,4616.47,4606.98,4615.31,733,16,0
1777864200,2026.05.04 03:10:00,4615.30,4615.90,4610.01,4612.14,692,16,0
1777864500,2026.05.04 03:15:00,4612.09,4614.66,4605.02,4607.79,746,16,0
1777864800,2026.05.04 03:20:00,4607.74,4609.52,4602.19,4604.44,753,16,0
1777865100,2026.05.04 03:25:00,4604.42,4606.47,4602.04,4606.06,662,16,0
1777865400,2026.05.04 03:30:00,4606.01,4609.90,4605.03,4608.30,603,16,0
1777865700,2026.05.04 03:35:00,4608.32,4609.98,4605.51,4606.33,543,16,0
1777866000,2026.05.04 03:40:00,4606.34,4608.87,4605.76,4605.76,462,16,0
1777866300,2026.05.04 03:45:00,4605.74,4610.27,4604.96,4609.49,554,16,0
1777866600,2026.05.04 03:50:00,4609.49,4609.86,4606.99,4609.52,531,16,0
1777866900,2026.05.04 03:55:00,4610.12,4613.46,4609.31,4613.06,549,16,0
1777867200,2026.05.04 04:00:00,4613.07,4614.00,4600.57,4601.25,731,16,0
1777867500,2026.05.04 04:05:00,4601.25,4603.50,4597.94,4599.14,777,16,0
1777867800,2026.05.04 04:10:00,4599.14,4601.76,4595.96,4600.56,654,16,0
1777868100,2026.05.04 04:15:00,4600.56,4604.46,4598.62,4599.16,682,16,0
1777868400,2026.05.04 04:20:00,4599.17,4600.19,4597.28,4598.08,556,16,0
1777868700,2026.05.04 04:25:00,4598.07,4598.44,4594.18,4594.62,603,16,0
1777869000,2026.05.04 04:30:00,4594.62,4599.55,4592.81,4599.30,698,16,0
1777869300,2026.05.04 04:35:00,4599.26,4600.39,4598.26,4600.20,529,16,0
1777869600,2026.05.04 04:40:00,4600.27,4601.61,4599.21,4601.50,468,16,0
1777869900,2026.05.04 04:45:00,4601.50,4603.30,4600.97,4601.20,487,16,0
1777870200,2026.05.04 04:50:00,4601.20,4606.69,4601.10,4606.20,455,16,0
1777870500,2026.05.04 04:55:00,4606.20,4613.70,4605.80,4613.05,531,16,0
1777870800,2026.05.04 05:00:00,4613.03,4618.51,4612.25,4613.21,709,16,0
1777871100,2026.05.04 05:05:00,4613.20,4613.49,4607.70,4608.98,580,16,0
1777871400,2026.05.04 05:10:00,4608.88,4610.17,4603.53,4608.34,644,16,0
1777871700,2026.05.04 05:15:00,4608.34,4608.34,4602.62,4605.07,692,16,0
1777872000,2026.05.04 05:20:00,4605.07,4605.19,4597.41,4598.38,635,16,0
1777872300,2026.05.04 05:25:00,4598.35,4599.05,4591.56,4593.01,665,16,0
1777872600,2026.05.04 05:30:00,4593.08,4595.88,4591.17,4595.49,637,16,0
1777872900,2026.05.04 05:35:00,4595.49,4601.64,4595.27,4600.57,584,16,0
1777873200,2026.05.04 05:40:00,4600.64,4603.36,4599.45,4603.36,466,16,0
1777873500,2026.05.04 05:45:00,4603.99,4605.13,4601.23,4604.57,528,16,0
1777873800,2026.05.04 05:50:00,4604.62,4610.28,4602.68,4609.49,548,16,0
1777874100,2026.05.04 05:55:00,4609.48,4611.07,4605.71,4605.76,555,16,0
1777874400,2026.05.04 06:00:00,4605.84,4607.21,4604.41,4605.42,492,16,0
1777874700,2026.05.04 06:05:00,4605.31,4608.85,4605.01,4608.14,455,16,0
1777875000,2026.05.04 06:10:00,4608.21,4611.73,4606.16,4609.99,511,16,0
1777875300,2026.05.04 06:15:00,4610.02,4610.65,4608.23,4608.85,473,16,0
1777875600,2026.05.04 06:20:00,4608.87,4610.36,4608.28,4609.84,385,16,0
1777875900,2026.05.04 06:25:00,4609.85,4610.92,4608.27,4610.19,380,16,0
1777876200,2026.05.04 06:30:00,4610.15,4611.15,4607.60,4608.03,571,16,0
1777876500,2026.05.04 06:35:00,4608.03,4608.04,4601.36,4601.38,498,16,0
1777876800,2026.05.04 06:40:00,4601.38,4605.08,4598.52,4604.93,553,16,0
1777877100,2026.05.04 06:45:00,4604.92,4612.72,4604.92,4610.20,938,16,0
1777877400,2026.05.04 06:50:00,4610.17,4614.19,4609.41,4613.40,820,16,0
1777877700,2026.05.04 06:55:00,4613.39,4617.06,4612.26,4615.06,654,16,0
1777878000,2026.05.04 07:00:00,4615.04,4615.36,4607.78,4610.31,648,16,0
1777878300,2026.05.04 07:05:00,4610.27,4612.15,4609.41,4610.80,574,16,0
1777878600,2026.05.04 07:10:00,4610.78,4612.05,4610.07,4611.20,397,16,0
1777878900,2026.05.04 07:15:00,4611.18,4613.14,4610.19,4611.25,368,16,0
1777879200,2026.05.04 07:20:00,4611.22,4611.79,4608.10,4609.31,534,16,0
1777879500,2026.05.04 07:25:00,4609.31,4610.68,4607.08,4607.99,443,16,0
1777879800,2026.05.04 07:30:00,4607.96,4612.19,4607.27,4610.98,518,16,0
1777880100,2026.05.04 07:35:00,4610.98,4612.88,4610.11,4610.21,492,16,0
1777880400,2026.05.04 07:40:00,4610.22,4610.98,4607.21,4609.22,427,16,0
1777880700,2026.05.04 07:45:00,4609.21,4609.57,4607.25,4607.61,340,16,0
1777881000,2026.05.04 07:50:00,4607.62,4610.48,4607.21,4607.41,372,16,0
1777881300,2026.05.04 07:55:00,4607.40,4607.55,4605.15,4605.95,513,16,0
1777881600,2026.05.04 08:00:00,4605.93,4606.42,4603.41,4604.35,569,16,0
1777881900,2026.05.04 08:05:00,4604.35,4606.74,4603.61,4606.14,448,16,0
1777882200,2026.05.04 08:10:00,4606.14,4606.77,4602.01,4603.75,550,16,0
1777882500,2026.05.04 08:15:00,4603.81,4613.11,4600.97,4611.09,709,16,0
1777882800,2026.05.04 08:20:00,4611.09,4612.77,4604.36,4604.76,711,16,0
1777883100,2026.05.04 08:25:00,4604.50,4605.25,4595.67,4596.18,797,16,0
1777883400,2026.05.04 08:30:00,4596.54,4598.87,4592.31,4595.62,747,16,0
1777883700,2026.05.04 08:35:00,4595.62,4596.73,4593.19,4596.12,672,16,0
1777884000,2026.05.04 08:40:00,4596.11,4598.97,4593.20,4598.87,723,16,0
1777884300,2026.05.04 08:45:00,4598.91,4601.83,4597.08,4597.77,519,16,0
1777884600,2026.05.04 08:50:00,4597.65,4598.78,4594.35,4598.21,569,16,0
1777884900,2026.05.04 08:55:00,4598.38,4601.55,4597.22,4599.05,682,16,0
1777885200,2026.05.04 09:00:00,4599.04,4600.76,4591.56,4594.14,859,16,0
1777885500,2026.05.04 09:05:00,4594.10,4598.44,4587.90,4596.84,789,16,0
1777885800,2026.05.04 09:10:00,4596.97,4598.49,4593.41,4597.52,694,16,0
1777886100,2026.05.04 09:15:00,4597.54,4597.81,4591.53,4596.68,735,16,0
1777886400,2026.05.04 09:20:00,4596.71,4596.72,4590.03,4592.35,692,16,0
1777886700,2026.05.04 09:25:00,4592.50,4594.19,4589.19,4593.95,660,16,0
1777887000,2026.05.04 09:30:00,4594.07,4595.52,4587.75,4590.07,789,16,0
1777887300,2026.05.04 09:35:00,4590.03,4591.37,4585.06,4586.95,778,16,0
1777887600,2026.05.04 09:40:00,4586.67,4588.20,4584.39,4585.38,712,16,0
1777887900,2026.05.04 09:45:00,4585.38,4590.06,4583.71,4590.00,697,16,0
1777888200,2026.05.04 09:50:00,4589.99,4592.39,4588.48,4588.94,704,16,0
1777888500,2026.05.04 09:55:00,4588.85,4590.89,4587.12,4588.46,570,16,0
1777888800,2026.05.04 10:00:00,4588.49,4591.45,4585.64,4588.02,806,14,0
1777889100,2026.05.04 10:05:00,4587.95,4591.67,4587.49,4590.91,699,16,0
1777889400,2026.05.04 10:10:00,4590.91,4593.32,4588.09,4592.02,597,16,0
1777889700,2026.05.04 10:15:00,4591.95,4592.63,4586.92,4588.27,623,16,0
1777890000,2026.05.04 10:20:00,4588.27,4590.95,4587.44,4587.64,614,16,0
1777890300,2026.05.04 10:25:00,4587.95,4589.10,4583.34,4585.90,599,16,0
1777890600,2026.05.04 10:30:00,4585.94,4587.05,4583.06,4586.08,718,16,0
1777890900,2026.05.04 10:35:00,4586.08,4588.16,4582.73,4585.16,686,16,0
1777891200,2026.05.04 10:40:00,4585.23,4587.96,4582.89,4587.96,597,16,0
1777891500,2026.05.04 10:45:00,4587.96,4590.82,4586.77,4587.61,603,16,0
1777891800,2026.05.04 10:50:00,4587.56,4587.59,4581.35,4582.16,638,16,0
1777892100,2026.05.04 10:55:00,4582.16,4583.14,4578.10,4578.95,678,16,0
1777892400,2026.05.04 11:00:00,4578.95,4581.00,4575.45,4575.45,809,16,0
1777892700,2026.05.04 11:05:00,4575.45,4578.69,4574.26,4578.69,775,16,0
1777893000,2026.05.04 11:10:00,4578.54,4580.23,4576.93,4580.11,701,16,0
1777893300,2026.05.04 11:15:00,4580.10,4581.10,4574.42,4575.94,751,16,0
1777893600,2026.05.04 11:20:00,4575.92,4578.54,4575.79,4577.14,684,16,0
1777893900,2026.05.04 11:25:00,4577.13,4579.17,4574.24,4575.13,675,16,0
1777894200,2026.05.04 11:30:00,4575.12,4578.34,4573.76,4577.51,662,16,0
1777894500,2026.05.04 11:35:00,4577.50,4579.25,4575.69,4579.01,541,16,0
1777894800,2026.05.04 11:40:00,4579.06,4581.29,4577.96,4578.01,603,16,0
1777895100,2026.05.04 11:45:00,4577.99,4578.91,4576.66,4577.33,581,16,0
1777895400,2026.05.04 11:50:00,4577.34,4579.46,4576.49,4577.31,577,16,0
1777895700,2026.05.04 11:55:00,4577.58,4579.61,4575.83,4577.02,580,16,0
1777896000,2026.05.04 12:00:00,4577.02,4580.67,4576.18,4580.67,665,16,0
1777896300,2026.05.04 12:05:00,4580.67,4581.36,4579.57,4580.09,536,16,0
1777896600,2026.05.04 12:10:00,4580.09,4584.18,4579.50,4584.02,505,16,0
1777896900,2026.05.04 12:15:00,4584.00,4584.46,4581.07,4582.56,567,16,0
1777897200,2026.05.04 12:20:00,4582.54,4583.28,4580.68,4580.68,527,16,0
1777897500,2026.05.04 12:25:00,4580.66,4582.16,4580.41,4581.30,417,16,0
1777897800,2026.05.04 12:30:00,4581.31,4582.59,4580.43,4582.12,469,16,0
1777898100,2026.05.04 12:35:00,4582.34,4584.46,4582.34,4583.71,402,16,0
1777898400,2026.05.04 12:40:00,4583.71,4584.16,4581.07,4581.36,392,16,0
1777898700,2026.05.04 12:45:00,4581.35,4582.21,4579.41,4581.97,466,16,0
1777899000,2026.05.04 12:50:00,4581.97,4581.97,4577.73,4579.18,469,16,0
1777899300,2026.05.04 12:55:00,4579.22,4579.48,4572.52,4575.36,636,16,0
1777899600,2026.05.04 13:00:00,4575.32,4575.74,4551.18,4560.00,992,16,0
1777899900,2026.05.04 13:05:00,4560.25,4560.25,4543.30,4547.45,1131,16,0
1777900200,2026.05.04 13:10:00,4547.40,4548.77,4537.70,4541.78,1101,16,0
1777900500,2026.05.04 13:15:00,4541.91,4543.53,4534.54,4538.17,1112,16,0
1777900800,2026.05.04 13:20:00,4538.07,4539.43,4526.04,4536.24,1082,16,0
1777901100,2026.05.04 13:25:00,4536.16,4545.12,4536.16,4545.03,966,16,0
1777901400,2026.05.04 13:30:00,4544.92,4557.97,4543.04,4557.52,1041,16,0
1777901700,2026.05.04 13:35:00,4557.68,4562.85,4555.86,4561.52,1017,16,0
1777902000,2026.05.04 13:40:00,4561.52,4564.11,4558.25,4558.72,900,16,0
1777902300,2026.05.04 13:45:00,4558.72,4566.88,4558.41,4566.33,826,16,0
1777902600,2026.05.04 13:50:00,4566.58,4566.61,4561.68,4561.79,780,16,0
1777902900,2026.05.04 13:55:00,4561.80,4564.52,4560.60,4562.69,743,16,0
1777903200,2026.05.04 14:00:00,4562.69,4570.74,4562.47,4562.72,951,16,0
1777903500,2026.05.04 14:05:00,4562.70,4567.66,4561.31,4566.70,843,16,0
1777903800,2026.05.04 14:10:00,4566.73,4567.84,4563.76,4565.37,759,16,0
1777904100,2026.05.04 14:15:00,4565.47,4569.92,4565.45,4568.77,763,16,0
1777904400,2026.05.04 14:20:00,4568.77,4568.99,4563.88,4564.24,712,16,0
1777904700,2026.05.04 14:25:00,4564.23,4565.15,4561.75,4562.30,681,16,0
1777905000,2026.05.04 14:30:00,4562.58,4562.58,4557.11,4557.11,750,16,0
1777905300,2026.05.04 14:35:00,4556.89,4560.38,4551.52,4553.67,844,16,0
1777905600,2026.05.04 14:40:00,4553.67,4557.36,4553.19,4553.51,861,16,0
1777905900,2026.05.04 14:45:00,4553.46,4557.83,4553.11,4555.76,724,16,0
1777906200,2026.05.04 14:50:00,4555.82,4559.70,4555.37,4558.52,778,16,0
1777906500,2026.05.04 14:55:00,4558.92,4563.04,4557.95,4559.89,765,16,0
1777906800,2026.05.04 15:00:00,4559.89,4563.81,4559.36,4563.02,805,16,0
1777907100,2026.05.04 15:05:00,4563.07,4563.29,4559.66,4560.60,739,16,0
1777907400,2026.05.04 15:10:00,4560.64,4565.70,4560.09,4563.77,682,16,0
1777907700,2026.05.04 15:15:00,4563.72,4574.68,4563.35,4573.53,917,16,0
1777908000,2026.05.04 15:20:00,4573.39,4579.29,4572.14,4572.32,898,16,0
1777908300,2026.05.04 15:25:00,4572.32,4572.78,4565.62,4568.53,830,16,0
1777908600,2026.05.04 15:30:00,4568.54,4570.24,4565.03,4566.07,776,16,0
1777908900,2026.05.04 15:35:00,4566.01,4569.87,4561.16,4568.39,785,16,0
1777909200,2026.05.04 15:40:00,4568.43,4571.58,4567.68,4570.05,779,16,0
1777909500,2026.05.04 15:45:00,4570.16,4572.80,4566.46,4570.51,714,16,0
1777909800,2026.05.04 15:50:00,4570.50,4575.98,4570.11,4571.77,740,16,0
1777910100,2026.05.04 15:55:00,4571.98,4573.60,4568.04,4568.70,738,16,0
1777910400,2026.05.04 16:00:00,4568.38,4568.43,4557.41,4565.86,1061,16,0
1777910700,2026.05.04 16:05:00,4565.47,4573.33,4564.07,4570.89,929,16,0
1777911000,2026.05.04 16:10:00,4572.31,4575.57,4563.48,4565.99,915,16,0
1777911300,2026.05.04 16:15:00,4565.92,4567.53,4563.64,4564.64,825,16,0
1777911600,2026.05.04 16:20:00,4564.64,4567.12,4561.80,4562.69,817,16,0
1777911900,2026.05.04 16:25:00,4562.69,4565.37,4561.18,4561.18,729,16,0
1777912200,2026.05.04 16:30:00,4561.11,4570.67,4555.66,4570.11,1099,16,0
1777912500,2026.05.04 16:35:00,4570.08,4570.69,4564.03,4566.78,1048,16,0
1777912800,2026.05.04 16:40:00,4566.70,4570.51,4562.74,4565.48,1033,16,0
1777913100,2026.05.04 16:45:00,4565.46,4566.84,4561.39,4561.43,1042,16,0
1777913400,2026.05.04 16:50:00,4561.46,4565.64,4557.56,4563.11,1021,16,0
1777913700,2026.05.04 16:55:00,4563.15,4566.16,4560.13,4564.01,941,16,0
1777914000,2026.05.04 17:00:00,4564.03,4565.40,4559.31,4560.35,996,16,0
1777914300,2026.05.04 17:05:00,4560.34,4561.23,4553.59,4555.09,1054,16,0
1777914600,2026.05.04 17:10:00,4555.04,4563.01,4553.73,4560.19,1020,16,0
1777914900,2026.05.04 17:15:00,4560.19,4573.97,4559.72,4572.45,1035,16,0
1777915200,2026.05.04 17:20:00,4572.54,4582.15,4572.50,4577.03,995,16,0
1777915500,2026.05.04 17:25:00,4576.91,4577.51,4570.60,4571.12,960,16,0
1777915800,2026.05.04 17:30:00,4571.28,4579.38,4570.03,4575.78,983,16,0
1777916100,2026.05.04 17:35:00,4575.82,4581.43,4575.41,4579.71,858,16,0
1777916400,2026.05.04 17:40:00,4579.74,4583.22,4574.38,4574.44,845,16,0
1777916700,2026.05.04 17:45:00,4574.44,4577.00,4569.40,4570.88,887,16,0
1777917000,2026.05.04 17:50:00,4570.88,4571.38,4567.23,4570.25,893,16,0
1777917300,2026.05.04 17:55:00,4570.22,4572.22,4559.74,4561.18,1004,16,0
1777917600,2026.05.04 18:00:00,4561.52,4566.00,4554.87,4560.99,1067,16,0
1777917900,2026.05.04 18:05:00,4561.17,4561.78,4555.50,4557.95,1007,16,0
1777918200,2026.05.04 18:10:00,4557.95,4559.88,4548.34,4548.55,972,16,0
1777918500,2026.05.04 18:15:00,4548.56,4555.44,4538.18,4540.22,1088,16,0
1777918800,2026.05.04 18:20:00,4540.35,4541.02,4514.62,4521.79,1172,16,0
1777919100,2026.05.04 18:25:00,4521.72,4540.00,4515.78,4537.98,1136,16,0
1777919400,2026.05.04 18:30:00,4537.96,4539.12,4527.74,4535.61,1108,16,0
1777919700,2026.05.04 18:35:00,4535.27,4542.98,4530.32,4535.02,1088,16,0
1777920000,2026.05.04 18:40:00,4534.99,4537.32,4531.96,4534.99,1042,16,0
1777920300,2026.05.04 18:45:00,4535.02,4535.08,4523.33,4523.48,992,16,0
1777920600,2026.05.04 18:50:00,4523.00,4530.28,4513.82,4528.35,1122,16,0
1777920900,2026.05.04 18:55:00,4528.30,4530.39,4521.23,4521.34,989,16,0
1777921200,2026.05.04 19:00:00,4521.61,4525.40,4516.81,4522.21,1032,16,0
1777921500,2026.05.04 19:05:00,4522.20,4523.63,4504.55,4511.49,1081,16,0
1777921800,2026.05.04 19:10:00,4510.84,4516.21,4500.73,4509.64,1102,16,0
1777922100,2026.05.04 19:15:00,4509.62,4526.60,4508.75,4522.32,1095,16,0
1777922400,2026.05.04 19:20:00,4522.55,4526.86,4520.60,4521.10,1053,16,0
1777922700,2026.05.04 19:25:00,4521.33,4523.71,4513.00,4514.99,999,16,0
1777923000,2026.05.04 19:30:00,4514.86,4518.75,4513.15,4517.80,981,16,0
1777923300,2026.05.04 19:35:00,4517.78,4518.50,4512.10,4513.50,894,16,0
1777923600,2026.05.04 19:40:00,4513.46,4516.46,4511.47,4512.51,885,16,0
1777923900,2026.05.04 19:45:00,4512.51,4516.01,4508.47,4509.85,883,16,0
1777924200,2026.05.04 19:50:00,4509.73,4512.28,4507.43,4509.21,887,16,0
1777924500,2026.05.04 19:55:00,4509.17,4511.67,4507.52,4510.66,874,16,0
1777924800,2026.05.04 20:00:00,4510.60,4521.08,4510.60,4520.80,1000,16,0
1777925100,2026.05.04 20:05:00,4521.00,4526.05,4520.36,4523.80,928,16,0
1777925400,2026.05.04 20:10:00,4523.79,4526.08,4521.79,4522.29,833,16,0
1777925700,2026.05.04 20:15:00,4522.28,4531.51,4521.75,4529.01,986,16,0
1777926000,2026.05.04 20:20:00,4529.02,4530.65,4525.49,4525.64,858,16,0
1777926300,2026.05.04 20:25:00,4525.64,4526.87,4521.64,4524.43,929,16,0
1777926600,2026.05.04 20:30:00,4524.41,4527.49,4523.82,4525.49,748,16,0
1777926900,2026.05.04 20:35:00,4525.52,4526.39,4521.95,4524.89,809,16,0
1777927200,2026.05.04 20:40:00,4525.02,4526.11,4523.02,4526.00,725,16,0
1777927500,2026.05.04 20:45:00,4525.97,4526.60,4522.43,4522.43,715,16,0
1777927800,2026.05.04 20:50:00,4522.40,4525.64,4522.01,4522.96,653,16,0
1777928100,2026.05.04 20:55:00,4522.74,4523.81,4521.49,4522.20,691,16,0
1777928400,2026.05.04 21:00:00,4522.22,4525.26,4521.03,4523.28,678,16,0
1777928700,2026.05.04 21:05:00,4523.27,4524.40,4518.64,4519.28,713,16,0
1777929000,2026.05.04 21:10:00,4519.26,4521.58,4518.87,4519.91,637,16,0
1777929300,2026.05.04 21:15:00,4519.89,4520.13,4516.79,4518.11,684,16,0
1777929600,2026.05.04 21:20:00,4518.10,4518.10,4514.37,4514.37,744,16,0
1777929900,2026.05.04 21:25:00,4514.16,4515.09,4509.80,4511.91,841,16,0
1777930200,2026.05.04 21:30:00,4511.91,4514.68,4510.77,4514.59,742,16,0
1777930500,2026.05.04 21:35:00,4514.58,4515.00,4511.47,4514.85,676,16,0
1777930800,2026.05.04 21:40:00,4514.85,4514.88,4510.63,4511.90,656,16,0
1777931100,2026.05.04 21:45:00,4511.86,4515.25,4510.85,4514.92,671,16,0
1777931400,2026.05.04 21:50:00,4515.00,4515.83,4511.97,4513.46,665,16,0
1777931700,2026.05.04 21:55:00,4513.71,4516.31,4512.62,4516.25,638,14,0
1777932000,2026.05.04 22:00:00,4516.25,4516.90,4511.55,4511.73,685,14,0
1777932300,2026.05.04 22:05:00,4511.49,4523.32,4511.48,4518.06,917,14,0
1777932600,2026.05.04 22:10:00,4517.92,4520.05,4516.62,4518.92,745,14,0
1777932900,2026.05.04 22:15:00,4518.86,4521.85,4517.56,4520.64,725,14,0
1777933200,2026.05.04 22:20:00,4520.64,4524.62,4519.63,4524.49,746,14,0
1777933500,2026.05.04 22:25:00,4524.57,4525.93,4519.94,4522.37,776,14,0
1777933800,2026.05.04 22:30:00,4522.39,4523.87,4520.94,4522.73,675,14,0
1777934100,2026.05.04 22:35:00,4522.73,4527.17,4522.73,4524.28,673,14,0
1777934400,2026.05.04 22:40:00,4524.27,4525.95,4520.50,4521.53,654,14,0
1777934700,2026.05.04 22:45:00,4521.23,4523.39,4519.54,4521.26,664,14,0
1777935000,2026.05.04 22:50:00,4520.91,4520.91,4518.55,4519.12,730,14,0
