time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1744007400,2025.04.07 06:30:00,3029.75,3029.97,3027.35,3028.27,405,20,0
1744007700,2025.04.07 06:35:00,3028.29,3029.83,3026.88,3029.27,321,20,0
1744008000,2025.04.07 06:40:00,3029.27,3033.89,3026.02,3027.09,369,20,0
1744008300,2025.04.07 06:45:00,3027.09,3029.09,3019.42,3019.67,381,20,0
1744008600,2025.04.07 06:50:00,3019.58,3023.18,3018.56,3019.37,353,20,0
1744008900,2025.04.07 06:55:00,3019.36,3019.40,3016.99,3019.13,421,20,0
1744009200,2025.04.07 07:00:00,3019.10,3026.22,3018.99,3025.67,369,20,0
1744009500,2025.04.07 07:05:00,3025.53,3027.98,3023.26,3027.25,304,20,0
1744009800,2025.04.07 07:10:00,3027.31,3031.80,3026.27,3027.07,347,20,0
1744010100,2025.04.07 07:15:00,3026.85,3028.13,3025.86,3026.37,266,20,0
1744010400,2025.04.07 07:20:00,3026.46,3027.84,3023.86,3027.45,288,20,0
1744010700,2025.04.07 07:25:00,3027.45,3030.14,3026.01,3026.57,256,20,0
1744011000,2025.04.07 07:30:00,3026.54,3030.59,3025.27,3027.59,296,20,0
1744011300,2025.04.07 07:35:00,3027.63,3032.86,3027.22,3032.20,308,20,0
1744011600,2025.04.07 07:40:00,3032.13,3032.13,3027.48,3028.09,263,20,0
1744011900,2025.04.07 07:45:00,3028.09,3029.11,3026.10,3027.21,247,20,0
1744012200,2025.04.07 07:50:00,3027.21,3029.81,3026.31,3029.36,286,20,0
1744012500,2025.04.07 07:55:00,3029.46,3035.68,3029.46,3035.53,350,20,0
1744012800,2025.04.07 08:00:00,3035.42,3037.47,3031.53,3031.53,379,20,0
1744013100,2025.04.07 08:05:00,3031.82,3033.50,3029.83,3030.24,363,20,0
1744013400,2025.04.07 08:10:00,3030.24,3030.44,3024.91,3029.50,326,20,0
1744013700,2025.04.07 08:15:00,3029.50,3038.18,3029.27,3038.09,373,20,0
1744014000,2025.04.07 08:20:00,3038.08,3039.86,3035.26,3038.61,409,20,0
1744014300,2025.04.07 08:25:00,3038.82,3040.11,3037.40,3038.85,383,20,0
1744014600,2025.04.07 08:30:00,3038.88,3044.51,3038.88,3039.68,480,20,0
1744014900,2025.04.07 08:35:00,3039.72,3040.75,3033.91,3036.49,486,20,0
1744015200,2025.04.07 08:40:00,3036.51,3040.40,3035.75,3039.29,442,20,0
1744015500,2025.04.07 08:45:00,3039.29,3043.41,3039.04,3041.74,408,20,0
1744015800,2025.04.07 08:50:00,3041.74,3041.74,3033.91,3034.13,387,20,0
1744016100,2025.04.07 08:55:00,3034.50,3035.15,3031.81,3031.99,431,20,0
1744016400,2025.04.07 09:00:00,3031.93,3033.50,3028.49,3030.09,515,20,0
1744016700,2025.04.07 09:05:00,3030.18,3030.27,3024.44,3027.41,515,20,0
1744017000,2025.04.07 09:10:00,3027.40,3029.74,3022.28,3026.81,531,20,0
1744017300,2025.04.07 09:15:00,3026.76,3028.00,3021.62,3023.42,504,20,0
1744017600,2025.04.07 09:20:00,3023.38,3025.31,3019.10,3020.90,515,20,0
1744017900,2025.04.07 09:25:00,3021.09,3022.30,3016.68,3018.33,541,20,0
1744018200,2025.04.07 09:30:00,3018.49,3024.91,3018.49,3024.28,499,20,0
1744018500,2025.04.07 09:35:00,3024.69,3031.39,3024.62,3029.28,523,20,0
1744018800,2025.04.07 09:40:00,3029.28,3029.83,3026.72,3027.76,469,20,0
1744019100,2025.04.07 09:45:00,3027.73,3027.73,3025.00,3025.06,495,20,0
1744019400,2025.04.07 09:50:00,3025.06,3026.73,3018.74,3025.36,533,20,0
1744019700,2025.04.07 09:55:00,3025.37,3030.63,3025.04,3029.44,525,20,0
1744020000,2025.04.07 10:00:00,3029.35,3030.71,3024.15,3024.80,546,20,0
1744020300,2025.04.07 10:05:00,3024.80,3026.53,3018.27,3018.27,531,20,0
1744020600,2025.04.07 10:10:00,3018.29,3020.39,3013.38,3014.10,539,20,0
1744020900,2025.04.07 10:15:00,3014.27,3024.03,3013.77,3015.67,533,20,0
1744021200,2025.04.07 10:20:00,3015.67,3026.90,3015.67,3026.38,562,20,0
1744021500,2025.04.07 10:25:00,3025.49,3026.54,3018.67,3019.00,538,20,0
1744021800,2025.04.07 10:30:00,3018.98,3026.42,3018.98,3022.83,526,20,0
1744022100,2025.04.07 10:35:00,3022.69,3024.23,3019.25,3019.57,525,20,0
1744022400,2025.04.07 10:40:00,3019.16,3022.32,3019.15,3019.36,498,20,0
1744022700,2025.04.07 10:45:00,3019.19,3025.68,3018.12,3023.59,530,20,0
1744023000,2025.04.07 10:50:00,3023.59,3029.10,3022.37,3022.58,493,20,0
1744023300,2025.04.07 10:55:00,3022.48,3022.64,3016.09,3018.45,474,20,0
1744023600,2025.04.07 11:00:00,3018.52,3022.27,3017.87,3022.00,515,20,0
1744023900,2025.04.07 11:05:00,3022.00,3026.42,3020.77,3024.90,502,20,0
1744024200,2025.04.07 11:10:00,3024.92,3028.17,3024.65,3027.79,497,20,0
1744024500,2025.04.07 11:15:00,3027.74,3029.67,3025.56,3026.62,514,20,0
1744024800,2025.04.07 11:20:00,3026.56,3028.32,3024.79,3026.13,489,20,0
1744025100,2025.04.07 11:25:00,3026.12,3029.57,3023.06,3023.29,501,20,0
1744025400,2025.04.07 11:30:00,3023.40,3026.47,3022.53,3023.69,498,20,0
1744025700,2025.04.07 11:35:00,3023.54,3026.95,3021.01,3026.93,473,20,0
1744026000,2025.04.07 11:40:00,3027.08,3028.73,3023.91,3027.52,481,20,0
1744026300,2025.04.07 11:45:00,3027.52,3029.45,3026.71,3028.48,447,20,0
1744026600,2025.04.07 11:50:00,3028.44,3034.76,3027.95,3034.63,508,20,0
1744026900,2025.04.07 11:55:00,3034.68,3035.34,3031.04,3031.23,425,20,0
1744027200,2025.04.07 12:00:00,3031.21,3033.40,3027.79,3032.39,450,20,0
1744027500,2025.04.07 12:05:00,3032.39,3032.75,3026.50,3029.57,463,20,0
1744027800,2025.04.07 12:10:00,3029.66,3029.99,3025.65,3027.83,432,20,0
1744028100,2025.04.07 12:15:00,3027.86,3027.86,3019.54,3020.66,429,20,0
1744028400,2025.04.07 12:20:00,3020.64,3024.11,3019.68,3022.05,476,20,0
1744028700,2025.04.07 12:25:00,3022.05,3026.74,3021.95,3026.74,522,20,0
1744029000,2025.04.07 12:30:00,3026.65,3031.64,3024.18,3026.51,529,20,0
1744029300,2025.04.07 12:35:00,3026.53,3030.43,3026.25,3028.29,474,20,0
1744029600,2025.04.07 12:40:00,3028.46,3030.52,3025.32,3025.61,442,20,0
1744029900,2025.04.07 12:45:00,3025.64,3028.53,3024.12,3026.21,437,20,0
1744030200,2025.04.07 12:50:00,3026.21,3026.29,3022.30,3023.55,510,20,0
1744030500,2025.04.07 12:55:00,3023.58,3026.21,3019.73,3025.13,473,20,0
1744030800,2025.04.07 13:00:00,3025.03,3030.68,3025.02,3027.04,489,20,0
1744031100,2025.04.07 13:05:00,3026.97,3030.36,3024.07,3029.58,488,20,0
1744031400,2025.04.07 13:10:00,3029.58,3029.58,3024.99,3026.05,442,20,0
1744031700,2025.04.07 13:15:00,3026.67,3031.04,3026.33,3030.45,468,20,0
1744032000,2025.04.07 13:20:00,3030.41,3032.12,3029.11,3029.43,467,20,0
1744032300,2025.04.07 13:25:00,3029.46,3033.16,3028.51,3032.43,456,20,0
1744032600,2025.04.07 13:30:00,3032.59,3036.03,3031.87,3035.93,500,20,0
1744032900,2025.04.07 13:35:00,3035.81,3036.14,3032.25,3033.78,483,20,0
1744033200,2025.04.07 13:40:00,3033.78,3036.33,3032.14,3032.23,517,20,0
1744033500,2025.04.07 13:45:00,3032.25,3035.18,3030.05,3034.00,452,20,0
1744033800,2025.04.07 13:50:00,3034.03,3036.41,3033.50,3034.31,443,20,0
1744034100,2025.04.07 13:55:00,3034.31,3035.60,3030.98,3031.33,429,20,0
1744034400,2025.04.07 14:00:00,3031.35,3036.92,3031.01,3035.37,497,20,0
1744034700,2025.04.07 14:05:00,3035.29,3041.59,3034.40,3040.19,477,20,0
1744035000,2025.04.07 14:10:00,3040.39,3042.28,3036.40,3040.09,511,20,0
1744035300,2025.04.07 14:15:00,3040.28,3042.01,3038.81,3041.41,442,20,0
1744035600,2025.04.07 14:20:00,3041.40,3043.98,3038.66,3043.31,512,20,0
1744035900,2025.04.07 14:25:00,3043.30,3043.43,3039.29,3040.15,532,20,0
1744036200,2025.04.07 14:30:00,3040.17,3042.05,3038.80,3041.05,507,20,0
1744036500,2025.04.07 14:35:00,3041.08,3046.04,3039.79,3041.37,516,20,0
1744036800,2025.04.07 14:40:00,3041.43,3044.84,3039.20,3039.67,528,20,0
1744037100,2025.04.07 14:45:00,3039.67,3040.26,3035.37,3038.63,492,20,0
1744037400,2025.04.07 14:50:00,3038.64,3039.58,3034.65,3035.95,509,20,0
1744037700,2025.04.07 14:55:00,3035.84,3036.56,3030.24,3031.13,503,20,0
1744038000,2025.04.07 15:00:00,3031.12,3031.48,3026.79,3027.44,546,20,0
1744038300,2025.04.07 15:05:00,3027.48,3029.17,3025.66,3028.99,514,20,0
1744038600,2025.04.07 15:10:00,3029.00,3029.00,3025.00,3025.71,536,20,0
1744038900,2025.04.07 15:15:00,3025.73,3031.37,3024.58,3030.04,550,20,0
1744039200,2025.04.07 15:20:00,3030.04,3031.42,3026.26,3029.14,572,20,0
1744039500,2025.04.07 15:25:00,3029.04,3030.87,3025.81,3026.89,553,20,0
1744039800,2025.04.07 15:30:00,3026.60,3030.10,3021.43,3021.52,553,20,0
1744040100,2025.04.07 15:35:00,3021.66,3021.66,3015.03,3015.93,577,20,0
1744040400,2025.04.07 15:40:00,3016.25,3020.20,3014.80,3020.20,552,20,0
1744040700,2025.04.07 15:45:00,3020.36,3027.70,3019.67,3025.94,555,20,0
1744041000,2025.04.07 15:50:00,3026.00,3032.47,3024.09,3032.03,537,20,0
1744041300,2025.04.07 15:55:00,3032.00,3032.80,3028.19,3031.23,487,20,0
1744041600,2025.04.07 16:00:00,3031.25,3033.97,3029.25,3029.61,565,20,0
1744041900,2025.04.07 16:05:00,3029.60,3030.52,3025.99,3030.09,551,20,0
1744042200,2025.04.07 16:10:00,3030.09,3030.09,3024.61,3027.54,512,20,0
1744042500,2025.04.07 16:15:00,3027.59,3028.02,3021.54,3026.65,549,20,0
1744042800,2025.04.07 16:20:00,3026.64,3028.12,3024.52,3027.50,502,20,0
1744043100,2025.04.07 16:25:00,3027.56,3030.12,3024.13,3024.80,514,20,0
1744043400,2025.04.07 16:30:00,3024.71,3026.63,3014.52,3014.80,567,20,0
1744043700,2025.04.07 16:35:00,3014.79,3015.01,3005.52,3011.05,572,20,0
1744044000,2025.04.07 16:40:00,3010.90,3013.73,3002.20,3006.90,576,20,0
1744044300,2025.04.07 16:45:00,3006.91,3010.90,3004.07,3007.16,564,20,0
1744044600,2025.04.07 16:50:00,3007.01,3011.00,3006.43,3010.15,559,20,0
1744044900,2025.04.07 16:55:00,3010.19,3019.02,3009.42,3015.49,575,20,0
1744045200,2025.04.07 17:00:00,3015.31,3017.39,3010.97,3014.24,574,20,0
1744045500,2025.04.07 17:05:00,3014.20,3019.71,3013.44,3015.41,579,20,0
1744045800,2025.04.07 17:10:00,3015.30,3032.30,3014.70,3027.50,595,20,0
1744046100,2025.04.07 17:15:00,3027.67,3037.77,3026.62,3028.05,589,20,0
1744046400,2025.04.07 17:20:00,3028.10,3030.08,3016.21,3017.68,579,20,0
1744046700,2025.04.07 17:25:00,3017.97,3018.56,3005.75,3009.87,573,20,0
1744047000,2025.04.07 17:30:00,3008.90,3013.70,3005.19,3006.48,593,20,0
1744047300,2025.04.07 17:35:00,3006.15,3008.03,2997.22,2998.18,580,20,0
1744047600,2025.04.07 17:40:00,2998.09,3004.24,2998.09,3003.28,575,20,0
1744047900,2025.04.07 17:45:00,3003.24,3008.98,3001.46,3002.45,558,20,0
1744048200,2025.04.07 17:50:00,3002.36,3006.17,2996.61,3000.15,583,20,0
1744048500,2025.04.07 17:55:00,3000.12,3004.02,2998.71,2999.29,569,20,0
1744048800,2025.04.07 18:00:00,2999.25,3004.64,2997.50,3000.45,571,20,0
1744049100,2025.04.07 18:05:00,3000.31,3000.46,2991.69,2991.71,567,20,0
1744049400,2025.04.07 18:10:00,2991.93,2992.25,2983.85,2984.53,569,20,0
1744049700,2025.04.07 18:15:00,2984.83,2998.51,2984.49,2998.15,587,20,0
1744050000,2025.04.07 18:20:00,2998.07,2998.07,2989.61,2989.80,546,20,0
1744050300,2025.04.07 18:25:00,2989.73,2993.19,2984.64,2987.12,546,20,0
1744050600,2025.04.07 18:30:00,2987.04,2988.58,2981.52,2981.79,554,20,0
1744050900,2025.04.07 18:35:00,2982.02,2986.08,2981.18,2984.91,565,20,0
1744051200,2025.04.07 18:40:00,2984.72,2986.61,2982.83,2984.39,551,20,0
1744051500,2025.04.07 18:45:00,2984.42,2985.71,2981.13,2982.20,546,20,0
1744051800,2025.04.07 18:50:00,2982.04,2983.72,2979.96,2981.84,542,20,0
1744052100,2025.04.07 18:55:00,2981.85,2988.09,2981.68,2987.54,540,20,0
1744052400,2025.04.07 19:00:00,2987.53,2987.81,2979.87,2980.81,533,20,0
1744052700,2025.04.07 19:05:00,2980.80,2982.32,2979.74,2980.32,520,20,0
1744053000,2025.04.07 19:10:00,2980.32,2983.14,2977.49,2980.03,508,20,0
1744053300,2025.04.07 19:15:00,2979.97,2985.36,2979.60,2981.75,505,20,0
1744053600,2025.04.07 19:20:00,2981.75,2981.97,2975.26,2978.55,519,20,0
1744053900,2025.04.07 19:25:00,2978.59,2982.45,2977.38,2978.04,526,20,0
1744054200,2025.04.07 19:30:00,2977.92,2984.79,2977.64,2984.35,513,20,0
1744054500,2025.04.07 19:35:00,2984.34,2984.70,2978.87,2979.15,426,20,0
1744054800,2025.04.07 19:40:00,2979.19,2981.27,2975.11,2975.22,458,20,0
1744055100,2025.04.07 19:45:00,2975.14,2975.58,2972.07,2972.74,474,20,0
1744055400,2025.04.07 19:50:00,2972.62,2974.45,2971.10,2972.12,538,20,0
1744055700,2025.04.07 19:55:00,2972.16,2972.74,2970.11,2970.48,483,20,0
1744056000,2025.04.07 20:00:00,2970.58,2975.21,2965.65,2966.51,516,20,0
1744056300,2025.04.07 20:05:00,2966.40,2970.68,2961.04,2962.21,511,20,0
1744056600,2025.04.07 20:10:00,2962.41,2966.82,2959.66,2966.40,549,20,0
1744056900,2025.04.07 20:15:00,2966.13,2969.21,2964.79,2967.71,528,20,0
1744057200,2025.04.07 20:20:00,2967.44,2969.66,2965.07,2969.57,565,20,0
1744057500,2025.04.07 20:25:00,2969.48,2970.75,2956.90,2959.14,556,20,0
1744057800,2025.04.07 20:30:00,2959.05,2962.55,2956.66,2962.40,528,20,0
1744058100,2025.04.07 20:35:00,2962.43,2967.68,2961.32,2965.40,491,20,0
1744058400,2025.04.07 20:40:00,2965.40,2968.79,2964.22,2968.17,469,20,0
1744058700,2025.04.07 20:45:00,2968.18,2969.87,2966.13,2967.70,497,20,0
1744059000,2025.04.07 20:50:00,2967.69,2972.81,2967.46,2971.89,449,20,0
1744059300,2025.04.07 20:55:00,2971.89,2973.63,2970.04,2970.04,427,20,0
1744059600,2025.04.07 21:00:00,2970.04,2972.57,2969.39,2971.64,468,20,0
1744059900,2025.04.07 21:05:00,2971.64,2973.39,2969.39,2970.29,463,20,0
1744060200,2025.04.07 21:10:00,2970.29,2971.78,2969.40,2971.01,415,20,0
1744060500,2025.04.07 21:15:00,2971.01,2973.39,2969.78,2971.51,408,20,0
1744060800,2025.04.07 21:20:00,2971.78,2974.08,2970.56,2972.72,369,20,0
1744061100,2025.04.07 21:25:00,2972.70,2972.90,2969.10,2969.65,428,20,0
1744061400,2025.04.07 21:30:00,2969.65,2971.82,2968.58,2971.82,416,20,0
1744061700,2025.04.07 21:35:00,2971.78,2976.10,2971.48,2974.89,430,20,0
1744062000,2025.04.07 21:40:00,2974.94,2976.60,2971.48,2971.75,455,20,0
1744062300,2025.04.07 21:45:00,2971.75,2972.38,2970.04,2970.27,391,20,0
1744062600,2025.04.07 21:50:00,2970.27,2970.32,2965.10,2965.30,420,20,0
1744062900,2025.04.07 21:55:00,2965.28,2966.29,2964.10,2965.80,391,20,0
1744063200,2025.04.07 22:00:00,2965.77,2972.11,2965.37,2971.35,470,20,0
1744063500,2025.04.07 22:05:00,2971.34,2972.78,2968.62,2968.62,376,20,0
1744063800,2025.04.07 22:10:00,2968.60,2971.68,2968.03,2971.67,397,20,0
1744064100,2025.04.07 22:15:00,2971.39,2971.99,2969.38,2971.87,397,20,0
1744064400,2025.04.07 22:20:00,2971.88,2975.14,2971.88,2974.90,448,20,0
1744064700,2025.04.07 22:25:00,2974.90,2975.41,2972.93,2974.04,386,20,0
1744065000,2025.04.07 22:30:00,2974.01,2978.30,2973.39,2977.48,447,20,0
1744065300,2025.04.07 22:35:00,2977.48,2981.75,2975.97,2979.68,494,20,0
1744065600,2025.04.07 22:40:00,2979.65,2980.63,2978.07,2978.31,492,20,0
1744065900,2025.04.07 22:45:00,2978.39,2978.84,2976.74,2977.04,356,20,0
1744066200,2025.04.07 22:50:00,2976.84,2978.37,2975.99,2976.03,365,20,0
1744066500,2025.04.07 22:55:00,2976.01,2978.69,2974.78,2976.02,407,20,0
1744066800,2025.04.07 23:00:00,2976.45,2976.50,2970.17,2975.46,404,20,0
1744067100,2025.04.07 23:05:00,2975.46,2977.80,2975.45,2977.24,236,20,0
1744067400,2025.04.07 23:10:00,2977.24,2980.61,2977.20,2979.32,243,20,0
1744067700,2025.04.07 23:15:00,2979.28,2983.19,2979.28,2982.46,322,20,0
1744068000,2025.04.07 23:20:00,2982.48,2985.83,2982.48,2985.20,260,20,0
1744068300,2025.04.07 23:25:00,2985.18,2985.81,2982.75,2983.94,295,20,0
1744068600,2025.04.07 23:30:00,2983.87,2985.76,2983.31,2984.76,204,20,0
1744068900,2025.04.07 23:35:00,2984.76,2985.90,2984.15,2984.80,214,20,0
1744069200,2025.04.07 23:40:00,2984.70,2986.05,2984.63,2985.19,197,20,0
1744069500,2025.04.07 23:45:00,2985.17,2985.17,2983.38,2983.88,228,20,0
1744069800,2025.04.07 23:50:00,2983.88,2984.19,2982.46,2983.02,233,20,0
1744070100,2025.04.07 23:55:00,2983.18,2983.87,2982.49,2982.58,185,20,0
1744074000,2025.04.08 01:00:00,2982.52,2986.47,2981.98,2982.03,178,20,0
1744074300,2025.04.08 01:05:00,2981.99,2983.72,2981.19,2983.10,299,20,0
1744074600,2025.04.08 01:10:00,2983.14,2984.01,2981.59,2983.79,157,20,0
1744074900,2025.04.08 01:15:00,2983.79,2984.71,2983.78,2984.33,242,20,0
1744075200,2025.04.08 01:20:00,2984.35,2984.41,2982.39,2983.29,144,20,0
1744075500,2025.04.08 01:25:00,2983.31,2985.70,2983.07,2985.65,130,20,0
1744075800,2025.04.08 01:30:00,2985.65,2987.74,2984.58,2987.69,168,20,0
1744076100,2025.04.08 01:35:00,2987.69,2988.22,2986.22,2986.43,143,20,0
1744076400,2025.04.08 01:40:00,2986.42,2986.43,2983.63,2983.84,136,20,0
1744076700,2025.04.08 01:45:00,2983.80,2985.72,2983.47,2985.72,127,20,0
1744077000,2025.04.08 01:50:00,2985.72,2988.11,2985.55,2987.86,150,20,0
1744077300,2025.04.08 01:55:00,2988.15,2988.51,2986.44,2986.71,169,20,0
1744077600,2025.04.08 02:00:00,2986.71,2986.71,2985.25,2985.78,167,20,0
1744077900,2025.04.08 02:05:00,2985.78,2987.32,2985.78,2986.49,156,20,0
1744078200,2025.04.08 02:10:00,2986.66,2986.92,2984.97,2985.75,156,20,0
1744078500,2025.04.08 02:15:00,2985.75,2985.78,2982.70,2982.74,183,20,0
1744078800,2025.04.08 02:20:00,2982.88,2984.06,2981.95,2983.51,198,20,0
1744079100,2025.04.08 02:25:00,2983.51,2984.15,2981.58,2981.91,176,20,0
1744079400,2025.04.08 02:30:00,2981.73,2983.18,2980.77,2980.77,190,20,0
1744079700,2025.04.08 02:35:00,2980.88,2981.47,2978.93,2979.33,216,20,0
1744080000,2025.04.08 02:40:00,2979.28,2980.72,2978.48,2979.95,252,20,0
1744080300,2025.04.08 02:45:00,2979.95,2982.87,2979.95,2982.08,253,20,0
1744080600,2025.04.08 02:50:00,2982.09,2983.18,2980.11,2981.18,271,20,0
1744080900,2025.04.08 02:55:00,2981.20,2982.57,2980.63,2981.22,258,20,0
1744081200,2025.04.08 03:00:00,2981.12,2983.90,2980.34,2983.63,451,20,0
1744081500,2025.04.08 03:05:00,2983.48,2983.82,2981.31,2982.48,339,20,0
1744081800,2025.04.08 03:10:00,2982.73,2987.14,2982.73,2985.16,396,20,0
1744082100,2025.04.08 03:15:00,2985.25,2986.31,2983.73,2984.69,382,20,0
1744082400,2025.04.08 03:20:00,2984.70,2988.47,2984.49,2988.25,371,20,0
1744082700,2025.04.08 03:25:00,2988.32,2989.06,2987.98,2989.00,286,20,0
1744083000,2025.04.08 03:30:00,2988.99,2991.93,2988.74,2990.22,375,20,0
1744083300,2025.04.08 03:35:00,2990.15,2992.72,2988.92,2992.32,274,20,0
1744083600,2025.04.08 03:40:00,2992.30,2992.62,2990.61,2991.68,324,20,0
1744083900,2025.04.08 03:45:00,2991.68,2991.85,2989.04,2990.61,379,20,0
1744084200,2025.04.08 03:50:00,2990.41,2990.41,2986.50,2986.52,417,20,0
1744084500,2025.04.08 03:55:00,2986.82,2986.84,2983.23,2985.22,432,20,0
1744084800,2025.04.08 04:00:00,2985.22,2992.42,2983.58,2990.87,553,20,0
1744085100,2025.04.08 04:05:00,2990.61,2997.30,2988.79,2997.19,506,20,0
1744085400,2025.04.08 04:10:00,2997.13,3000.83,2994.60,2995.44,479,20,0
1744085700,2025.04.08 04:15:00,2995.44,2997.28,2989.60,2995.24,517,20,0
1744086000,2025.04.08 04:20:00,2995.23,2997.05,2994.15,2994.42,426,20,0
1744086300,2025.04.08 04:25:00,2994.41,2999.64,2993.98,2996.06,475,20,0
1744086600,2025.04.08 04:30:00,2996.10,2998.99,2994.99,2998.99,474,20,0
1744086900,2025.04.08 04:35:00,2999.08,3003.08,2997.45,2998.46,491,20,0
1744087200,2025.04.08 04:40:00,2998.44,3001.03,2998.44,3000.06,435,20,0
1744087500,2025.04.08 04:45:00,3000.09,3001.18,2997.27,2997.91,397,20,0
1744087800,2025.04.08 04:50:00,2997.91,2999.30,2996.79,2997.18,348,20,0
1744088100,2025.04.08 04:55:00,2997.05,3000.17,2996.28,2999.75,370,20,0
1744088400,2025.04.08 05:00:00,2999.86,3002.89,2999.02,3000.42,445,20,0
1744088700,2025.04.08 05:05:00,3000.42,3004.71,3000.33,3002.59,454,20,0
1744089000,2025.04.08 05:10:00,3002.60,3003.58,3000.64,3002.51,345,20,0
1744089300,2025.04.08 05:15:00,3002.80,3003.34,3001.68,3001.79,248,20,0
1744089600,2025.04.08 05:20:00,3001.73,3002.44,2998.25,3000.01,316,20,0
1744089900,2025.04.08 05:25:00,3000.02,3001.26,2999.53,2999.69,260,20,0
1744090200,2025.04.08 05:30:00,2999.65,3003.06,2998.52,3002.92,349,20,0
1744090500,2025.04.08 05:35:00,3002.87,3004.79,3002.73,3003.37,422,20,0
1744090800,2025.04.08 05:40:00,3003.45,3004.34,3001.20,3003.69,338,20,0
1744091100,2025.04.08 05:45:00,3003.64,3004.19,3002.21,3003.51,353,20,0
1744091400,2025.04.08 05:50:00,3003.46,3003.69,3000.92,3001.71,283,20,0
1744091700,2025.04.08 05:55:00,3001.71,3001.86,2999.61,3000.83,327,20,0
1744092000,2025.04.08 06:00:00,3000.83,3001.04,2997.34,2997.80,382,20,0
1744092300,2025.04.08 06:05:00,2997.80,2998.08,2995.73,2996.48,398,20,0
1744092600,2025.04.08 06:10:00,2996.57,2996.80,2993.15,2995.27,356,20,0
1744092900,2025.04.08 06:15:00,2995.32,2999.36,2994.02,2999.36,354,20,0
1744093200,2025.04.08 06:20:00,2999.36,3000.69,2997.92,2998.22,380,20,0
1744093500,2025.04.08 06:25:00,2998.22,2998.22,2994.64,2995.32,357,20,0
1744093800,2025.04.08 06:30:00,2995.24,2997.88,2994.77,2996.09,310,20,0
1744094100,2025.04.08 06:35:00,2996.02,2996.79,2994.88,2996.65,242,20,0
1744094400,2025.04.08 06:40:00,2996.63,2998.41,2995.31,2998.20,256,20,0
1744094700,2025.04.08 06:45:00,2998.20,2998.97,2997.09,2997.10,247,20,0
1744095000,2025.04.08 06:50:00,2997.19,2997.26,2994.69,2995.65,266,20,0
1744095300,2025.04.08 06:55:00,2995.65,2995.72,2993.60,2994.70,309,20,0
1744095600,2025.04.08 07:00:00,2994.70,2999.28,2994.18,2998.13,283,20,0
1744095900,2025.04.08 07:05:00,2998.42,2999.85,2998.29,2999.12,270,20,0
1744096200,2025.04.08 07:10:00,2999.12,2999.66,2998.21,2998.38,249,20,0
1744096500,2025.04.08 07:15:00,2998.41,2998.84,2997.23,2997.28,259,20,0
1744096800,2025.04.08 07:20:00,2997.10,2997.63,2995.23,2995.24,245,20,0
1744097100,2025.04.08 07:25:00,2995.25,2997.11,2995.25,2995.84,223,20,0
1744097400,2025.04.08 07:30:00,2995.86,2995.93,2992.66,2993.26,284,20,0
1744097700,2025.04.08 07:35:00,2993.26,2994.86,2990.88,2994.84,319,20,0
1744098000,2025.04.08 07:40:00,2994.77,2997.29,2994.37,2995.40,373,20,0
1744098300,2025.04.08 07:45:00,2995.40,2998.42,2994.64,2997.72,332,20,0
1744098600,2025.04.08 07:50:00,2997.72,3000.43,2997.63,3000.17,290,20,0
1744098900,2025.04.08 07:55:00,2999.97,3002.91,2999.97,3002.27,338,20,0
1744099200,2025.04.08 08:00:00,3002.27,3002.33,3000.39,3000.88,339,20,0
1744099500,2025.04.08 08:05:00,3000.88,3002.59,3000.05,3002.22,291,20,0
1744099800,2025.04.08 08:10:00,3002.22,3004.40,3000.54,3004.09,270,20,0
1744100100,2025.04.08 08:15:00,3004.09,3005.12,3001.56,3001.80,328,20,0
1744100400,2025.04.08 08:20:00,3001.93,3003.46,3000.84,3002.21,296,20,0
1744100700,2025.04.08 08:25:00,3002.20,3002.30,2999.77,2999.94,291,20,0
1744101000,2025.04.08 08:30:00,2999.94,3004.46,2999.46,3003.39,480,20,0
1744101300,2025.04.08 08:35:00,3003.40,3005.21,3002.25,3003.75,352,20,0
1744101600,2025.04.08 08:40:00,3003.53,3004.50,2999.77,3000.36,380,20,0
1744101900,2025.04.08 08:45:00,3000.36,3004.79,3000.31,3004.44,348,20,0
1744102200,2025.04.08 08:50:00,3004.56,3008.17,3002.37,3005.74,368,20,0
1744102500,2025.04.08 08:55:00,3005.76,3006.01,3003.23,3005.65,366,20,0
1744102800,2025.04.08 09:00:00,3005.68,3006.39,3003.90,3005.21,462,20,0
1744103100,2025.04.08 09:05:00,3005.28,3005.51,3003.27,3004.02,390,20,0
1744103400,2025.04.08 09:10:00,3004.01,3005.11,3002.46,3004.66,418,20,0
1744103700,2025.04.08 09:15:00,3004.55,3009.76,3004.29,3009.76,414,20,0
1744104000,2025.04.08 09:20:00,3009.60,3013.37,3007.85,3010.00,488,20,0
1744104300,2025.04.08 09:25:00,3009.99,3013.34,3009.76,3011.84,457,20,0
1744104600,2025.04.08 09:30:00,3011.69,3013.69,3010.71,3013.39,471,20,0
1744104900,2025.04.08 09:35:00,3013.39,3014.79,3011.66,3014.69,436,20,0
1744105200,2025.04.08 09:40:00,3014.72,3015.64,3012.32,3013.70,378,20,0
1744105500,2025.04.08 09:45:00,3013.75,3013.93,3012.25,3012.54,343,20,0
1744105800,2025.04.08 09:50:00,3012.56,3013.98,3010.93,3013.17,397,20,0
